claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
AKT-node-207,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5388,haerter_partner,,Akteur,Haerter + Partner AG - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-208,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5553,ham_sybesma,,Akteur,Ham & Sybesma - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-209,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5193,hastings_bexhill_wood_recycling,,Akteur,Hastings & Bexhill Wood Recycling - NGO_Verband_Netzwerk,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-210,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5189,hastings_pier_charity,,Akteur,Hastings Pier Charity - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-212,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4972,haustec_engineering,,Akteur,Haustec Engineering - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-214,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5731,heemwonen,,Akteur,HEEMwonen - Organisation,web,https://www.heemwonen.com,true,200,PROVEN,belegt,"Heemwonen.com for sale | Spaceship.com Domain for sale Heemwonen.com Free transaction support Secure payments Spaceship reliability Listed with spaceship.com get this domain Buy now $3,788 Make offer $ Please enter an offer amount up to 9 digits.",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-215,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5387,heierli_ag,,Akteur,Ingenieurbureau Heierli AG - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-217,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5494,herve_biele_conclus,,Akteur,"Hervé Biele / Conclus - Person, Unternehmen",none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
F09-new-node-herve_joel_biele,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4777,herve_joel_biele,,Akteur,Akteur node herve_joel_biele exists in live graph post-F1,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-221,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5367,hiroshi_nakamura_nap,,Akteur,Hiroshi Nakamura & NAP - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-222,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5805,hoare_lea,,Akteur,Hoare Lea - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-228,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5809,hybrid_structures,,Akteur,Hybrid Structures - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-229,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5733,iba_parkstad,,Akteur,IBA Parkstad - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-233,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5555,ijb_groep,,Akteur,IJB groep - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-234,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4912,imd_raadgevende_ingenieurs,,Akteur,IMd Raadgevende Ingenieurs - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-236,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5264,impact_hub_berlin,,Akteur,Impact Hub Berlin - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-237,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5348,insenti,,Akteur,Insenti - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-239,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5700,iq_student_accommodation,,Akteur,iQ Student Accommodation - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-242,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4970,jauslin_stebler,,Akteur,Jauslin Stebler - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-244,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4795,jinhee_park,,Akteur,Jinhee Park - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-245,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4891,joachim_zais,,Akteur,Joachim Zais - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-246,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4794,john_hong,,Akteur,John Hong - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-247,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5328,josef_kolb_ag,,Akteur,Josef Kolb AG - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-249,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5876,jzh_partners,,Akteur,JZH & Partners - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-250,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5878,kahle_acoustics,,Akteur,Kahle Acoustics - Unternehmen,web,https://www.kahle-acoustics.com,true,200,PROVEN,belegt,Kahle Acoustics | Acoustic Consulting for the Performing Arts Projects Library About Contact DE FR NL Fine acoustics is not there to be seen but should blend into the architecture.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-252,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5370,kamikatsu_town,,Akteur,Kamikatsu Town - Oeffentliche_Institution,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-253,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5775,kampstaal,,Akteur,Kampstaal - Unternehmen,web,https://www.kampstaal.com,true,200,PROVEN,belegt,"State-of-the art, advanced machinery At Kampstaal, we are always looking for ways to improve, which is why we make ongoing investments in our machinery.",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-255,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5477,karbon_architecture_urbanisme,,Akteur,Karbon’ architecture & urbanisme - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-258,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5824,kilden_hindby,,Akteur,Kilden & Hindby - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-260,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5369,kitajima_corporation,,Akteur,Kitajima Corporation - Unternehmen,web,https://www.kitajima-corporation.com,true,200,PROVEN,belegt,959-72-3470 FAX:0959-72-4638 ★ お知らせ 事業紹介 工事の流れ 実績 会社案内 採用情報 ブログ 個人情報保護方針 © 2023 Kitajima Corp.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=tokens=2/2
AKT-node-261,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5133,kla_engineers_and_builders,,Akteur,KL&A Engineers and Builders - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-262,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5192,klh,,Akteur,KLH - Unternehmen,web,https://www.klh.com,true,200,PROVEN,belegt,"Questions Please contact MarkeTeam West at (657) 233-4100 or infowest@MTFoodservice.com For questions please contact Dave Kuelpman dave@klh.com ABOUT Founded in 1989, we represent the top manufacturers in the foodservice industry, providing commercial operators with up-to-date an",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-264,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4894,kloster_volkenroda_jesus_bruderschaft,,Akteur,Kloster Volkenroda / Jesus-Bruderschaft - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-268,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4908,lagemaat_heerde,,Akteur,Lagemaat Heerde - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-270,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5157,lakwena,,Akteur,Lakwena - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-273,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4841,ld2_architecture,,Akteur,LD2 architecture - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-274,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5045,le_wip,,Akteur,Le WIP - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-275,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5102,leiden_university,,Akteur,Leiden University / Gorlaeus donor source - Forschung_Lehre,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-278,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5457,les_canaux,,Akteur,"Les Canaux - Organisation, NGO_Verband_Netzwerk",search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-279,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5643,les_marneurs_janne_saario,,Akteur,Les Marneurs / Janne Saario - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-280,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5047,ligne_be,,Akteur,Ligne B.E. - Unternehmen,web,https://www.ligne-be.com,true,200,PROVEN,belegt,--> Bureau d'études structure | Ligne be | Tours top of page ACCUEIL COMPETENCES MOE structure EXE structure Biosourcés BIM DOMAINES Ouvrages Neufs Patrimoine Réhabilitation REALISATIONS Equipement public Scolaire Equipement sportif Patrimoine Santé Bureaux Industriel - Génie civ,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-283,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5430,lo_reninge_town_council,,Akteur,Lo-Reninge town council - Oeffentliche_Institution,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-289,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5407,madaster_context,,Akteur,Madaster / Materialpass-Kontext - Software_Tool_Anbieter,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-293,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4840,mamout_architectes,,Akteur,MAMOUT architectes - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-294,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5312,manoa_landschaftsarchitekten,,Akteur,manoa Landschaftsarchitekten - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-296,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5134,mark_young_construction,,Akteur,Mark Young Construction - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-297,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5958,matriciel,,Akteur,Matriciel - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-298,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5734,maurer_united,,Akteur,Maurer United - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-300,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5172,mears_group,,Akteur,Mears Group - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-303,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5386,meili_partner,,Akteur,Meili Partner Baumanagement - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-304,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4890,meinhard_von_gerkan,,Akteur,Meinhard von Gerkan - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-305,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5014,melanie_devret,,Akteur,Mélanie Devret - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-306,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5658,metabolisme_urbain,,Akteur,Métabolisme Urbain - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-311,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4844,mobat_ingenierie,,Akteur,MOBAT Ingenierie - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-312,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5064,modissa_immobilien_ag,,Akteur,Modissa Immobilien AG - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-315,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4873,namur_croisade_pauvrete,,Akteur,Namur Croisade pauvreté - NGO_Verband_Netzwerk,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-316,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5194,national_lottery_heritage_fund,,Akteur,National Lottery Heritage Fund - Foerdergeber_Programmtraeger,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-318,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5904,nico_plukkel,,Akteur,Nico Plukkel - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-323,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5652,novaedia_novaedia,,Akteur,Novaedia / Novædia - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-325,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5327,oberli_ingenieurbau,,Akteur,Oberli Ingenieurbau AG - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-327,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5807,opera,,Akteur,Opera - Unternehmen,web,https://www.opera.com,true,200,PROVEN,belegt,"Opera Web Browser | Faster, Safer, Smarter | Opera Browsers Opera Browser Updated Opera Air Opera GX Opera Neon New Opera Mini Downloads Features Compare Browsers Privacy & Security About About Opera Opera Blog Help Download now language: Your personal browser Faster, safer and s",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-331,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5718,pacific_energy_company,,Akteur,Pacific Energy Company - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-332,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5290,paree,,Akteur,Paree - Unternehmen,web,https://www.paree.com,true,200,PROVEN,belegt,"Paree Group consists of the parent company Paree Group and its three subsidiaries: Innokas, Vieser, Cubist and minority-owned Serres.",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-333,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4796,paul_pedini,,Akteur,Paul Pedini - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-336,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5825,pfa_ejendomme,,Akteur,PFA Ejendomme - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-338,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5772,pieters_bouwtechniek,,Akteur,Pieters Bouwtechniek - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-343,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5097,popma_ter_steege_architecten,,Akteur,Popma ter Steege Architecten / PTSA - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-344,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5012,pouget_consultants,,Akteur,Pouget Consultants - Unternehmen,web,https://www.pouget-consultants.com,true,200,PROVEN,belegt,"Conseil et ingénierie en bâtiment, énergie, environnement | Pouget Consultants Aller au menu de navigation Aller au contenu Aller au pied de page Je suis copropriétaire Nous contacter Nous rejoindre Menu Fermer Clients Pouvoirs Publics Collectivités territoria",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-345,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5880,pouvoir_organisateur_pluriel_pop,,Akteur,Pouvoir Organisateur Pluriel / POP - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-347,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4971,pro_engineering,,Akteur,Pro Engineering - Unternehmen,web,https://www.pro-engineering.com,true,200,PROVEN,belegt,"pro-engineering.com :: this domain is for sale pro-engineering.com This domain is for sale If you are interested in purchasing domain name, please submit this form.",ADD_SOURCE,IER-C12,ladder=domain_guess; match=tokens=1/1
AKT-node-350,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5191,pt_projects,,Akteur,PT Projects - Unternehmen,web,https://www.pt-projects.com,true,200,PROVEN,belegt,"PT Projects Oy PT Projects Oy Meistä Palvelut Arvot Yhteys PT Projects Oy Luotettava kumppani liiketoiminnan kehittämiseen Ota yhteyttä Keitä olemme PT Projects on asiantuntijayritys, joka keskittyy liiketoiminnan kehittämiseen, projektinhallintaan ja konsultointiin.",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-351,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5771,r_creators,,Akteur,R Creators - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-356,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5717,rarig_construction,,Akteur,Rarig Construction - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-363,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5010,rehabail,,Akteur,Réhabail - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-364,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5149,related_argent,,Akteur,Related Argent - Unternehmen,web,https://www.related-argent.com,true,200,PROVEN,belegt,Related Argent © 2024 Related Argent Limited.,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-370,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5285,rothuizen_architecten,,Akteur,Rothuizen Architecten / Taco Tuinhof - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-371,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4969,s_plus_b,,Akteur,S+B - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-373,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5791,sara_martinsen,,Akteur,Sara Martinsen - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-374,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5714,saxum_vineyards,,Akteur,Saxum Vineyards - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-376,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5444,schmets_architectes,,Akteur,Schmets architectes - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-377,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5389,schmidiger_rosasco,,Akteur,Schmidiger + Rosasco AG - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-378,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5013,scoping,,Akteur,Scoping - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-379,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5205,seidl_seidl_architekten,,Akteur,Seidl + Seidl Architekten - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
F09-new-node-services_techniques_ville_de_paris,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4932,services_techniques_ville_de_paris,,Akteur,Akteur node services_techniques_ville_de_paris exists in live graph post-F1,search,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-383,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5539,simon_boudvin,,Akteur,Simon Boudvin - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-385,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5877,sixco,,Akteur,Sixco - Unternehmen,web,https://www.sixco.com,true,200,PROVEN,belegt,Six Construct About Sectors Projects Careers Contact EN About Sectors Projects Careers Contact EN Six Construct BESIX and Hitachi Zosen Inova Celebrate the Successful First Fire at Dubai Waste to Energy Facility 14 July 2023 Read more BESIX in the Middle East delivers Atlantis Th,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-388,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4948,solares_bauen,,Akteur,Solares Bauen - Unternehmen,web,https://solares-bauen.de,true,200,PROVEN,belegt,"solares bauen - solaresbauen Frankreich | Deutschland Über uns Geschichte Standorte Team Auszeichnungen Verantwortung Nachhaltigkeit im Unternehmen Leistungen Energiekonzepte & Technisches Monitoring Bauphysik & Simulationen Förderung: BEG, BEW, KfW, BAFA Analyse & Messtechnik Te",ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-390,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5716,ssg_structural_engineers,,Akteur,SSG Structural Engineers - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-393,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5046,stephanie_paly,,Akteur,Stéphanie Paly - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-394,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4842,stephanie_willocx,,Akteur,Stephanie Willocx architecte - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,IER-C12,private person; no org homepage policy; tier-D crossover
AKT-node-395,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5512,stichting_montessorischolen_monton,,Akteur,Stichting Montessorischolen Monton - Organisation,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-400,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5556,stiho_group,,Akteur,Stiho group - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-401,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5101,stone22,,Akteur,STONE22 - Unternehmen,web,https://www.stone22.com,true,200,PROVEN,belegt,Home - STONE22 Skip to main content Hit enter to search or ESC to close Search Close Search Menu Home Projecten Expertise Nieuws Over Stone22 Contact linkedin Wij ontwikkelen gebouwen met een verhaal Bekijk project Wij zijn gespecialiseerd in scienceparken & campusontwikkeling Be,ADD_SOURCE,IER-C12,ladder=domain_guess; match=full_name
AKT-node-407,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5694,studio_rhe,,Akteur,Studio RHE - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
AKT-node-409,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:4986,studio_valle_progettazioni,,Akteur,Studio Valle Progettazioni - Unternehmen,search,,false,,UNVERIFIABLE,unbelegt,,RESOURCE,IER-C12,search ladder exhausted; no first-party URL found
