claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_05-0051,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884794,encore_heureux,nicola_delon,VERBUNDEN_MIT_AKTEUR,encore_heureux —[VERBUNDEN_MIT_AKTEUR]→ nicola_delon (live VMA weak),web,https://encoreheureux.org/,true,200,PROVEN,belegt,encore heureux aller au contenu encore heureux menu projets actualites a propos contact accueil proj,UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884794,rel
w3_05-0052,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514216,fabian_sauser,bischof_foehn_architektur,VERBUNDEN_MIT_AKTEUR,fabian_sauser —[VERBUNDEN_MIT_AKTEUR]→ bischof_foehn_architektur (live VMA weak),none,,true,403,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514216,rel
w3_05-0053,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199686,fabio_gramazio,eth_zuerich,VERBUNDEN_MIT_AKTEUR,fabio_gramazio —[VERBUNDEN_MIT_AKTEUR]→ eth_zuerich (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199686,rel
w3_05-0054,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514438,fabio_gramazio,gramazio_kohler_research,VERBUNDEN_MIT_AKTEUR,fabio_gramazio —[VERBUNDEN_MIT_AKTEUR]→ gramazio_kohler_research (live VMA weak),web,https://gramaziokohler.arch.ethz.ch/,true,200,PROVEN,belegt,"tragende: fabio gramazio. workshop 22.06.2026-26.06.2026 taller ""robotica aplicada"" building & architecture in",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514438,rel
w3_05-0055,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199838,felix_dillmann,nomol,VERBUNDEN_MIT_AKTEUR,felix_dillmann —[VERBUNDEN_MIT_AKTEUR]→ nomol (live VMA weak),web,https://www.nomol.ag/uber-uns,true,200,PROVEN,belegt,"losungen. felix dillmann co-founder, architekt koordination entwicklung verwaltungsrat details felix absolvier",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199838,rel
w3_05-0056,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514590,felix_dillmann,re_win,VERBUNDEN_MIT_AKTEUR,felix_dillmann —[VERBUNDEN_MIT_AKTEUR]→ re_win (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=1,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514590,rel
w3_05-0057,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514229,frederic_denise,archipel_zero,VERBUNDEN_MIT_AKTEUR,frederic_denise —[VERBUNDEN_MIT_AKTEUR]→ archipel_zero (live VMA weak),web,https://materiauxreemploi.com/visite-de-chantier-resilience-la-ferme-des-possibles-a-stains,true,200,PROVEN,belegt,"hitecture frederic denise – archipel zero , le projet illustre l’engagement de la maitrise d’ouvrage et de la",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514229,rel
w3_05-0058,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6933404876034540261,frederic_denise,bellastock,VERBUNDEN_MIT_AKTEUR,frederic_denise —[VERBUNDEN_MIT_AKTEUR]→ bellastock (live VMA weak),web,https://materiauxreemploi.com/visite-de-chantier-resilience-la-ferme-des-possibles-a-stains,true,200,PROVEN,belegt,"hitecture frederic denise – archipel zero , le projet illustre l’engagement de la maitrise d’ouvrage et de la",UPGRADE,W3-05,live graph scan; urls_tried=11,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6933404876034540261,rel
w3_05-0059,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199694,georg_hubmann,tu_berlin,VERBUNDEN_MIT_AKTEUR,georg_hubmann —[VERBUNDEN_MIT_AKTEUR]→ tu_berlin (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199694,rel
w3_05-0060,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514431,gramazio_kohler_research,eth_zuerich,VERBUNDEN_MIT_AKTEUR,gramazio_kohler_research —[VERBUNDEN_MIT_AKTEUR]→ eth_zuerich (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514431,rel
w3_05-0061,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570175,gramazio_kohler_research,matthias_kohler,VERBUNDEN_MIT_AKTEUR,gramazio_kohler_research —[VERBUNDEN_MIT_AKTEUR]→ matthias_kohler (live VMA weak),web,https://gramaziokohler.arch.ethz.ch/,true,200,PROVEN,belegt,"""none""; } gramazio kohler research news lehre forschung projekte publikationen about team offene stellen konta",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570175,rel
w3_05-0062,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6924397676779833366,gruner_ag,gruner_reuse_platform,VERBUNDEN_MIT_AKTEUR,gruner_ag —[VERBUNDEN_MIT_AKTEUR]→ gruner_reuse_platform (live VMA weak),web,https://www.gruner.ch/en,true,200,PROVEN,belegt,lutions | gruner ag about us values and vision history organisation locations our expertise our projects your,UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6924397676779833366,rel
w3_05-0063,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570134,gruner_ag,nicole_daehn,VERBUNDEN_MIT_AKTEUR,gruner_ag —[VERBUNDEN_MIT_AKTEUR]→ nicole_daehn (live VMA weak),web,https://www.gruner.ch/en,true,200,PROVEN,belegt,lutions | gruner ag about us values and vision history organisation locations our expertise our projects your,UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570134,rel
w3_05-0064,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304513126,heyne_tillett_steel,cleveland_steel_tubes,VERBUNDEN_MIT_AKTEUR,heyne_tillett_steel —[VERBUNDEN_MIT_AKTEUR]→ cleveland_steel_tubes (live VMA weak),web,https://hts.uk.com/practice/,true,200,PROVEN,belegt,ractice | heyne tillett steel document.documentelement.classlist.remove('no-js'); document.documentelement.cla,UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304513126,rel
w3_05-0065,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514629,julia_krafft,zirkulaar_architektur,VERBUNDEN_MIT_AKTEUR,julia_krafft —[VERBUNDEN_MIT_AKTEUR]→ zirkulaar_architektur (live VMA weak),web,https://www.zirkulaar.de,true,200,PROVEN,belegt,busch und julia krafft : zeitgem\u00e4\u00dfe architektur f\u00fcr kreislaufgerechte geb\u00e4ude. umnutzbar -,UPGRADE,W3-05,live graph scan; urls_tried=1,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514629,rel
w3_05-0066,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514234,katharina_raabe,hft_stuttgart,VERBUNDEN_MIT_AKTEUR,katharina_raabe —[VERBUNDEN_MIT_AKTEUR]→ hft_stuttgart (live VMA weak),web,https://klingelhoefer-kroetsch.de/projekte/Stuttgart_210,true,200,PROVEN,belegt,"kreuzer, katharina raabe, max stemmler, stefan krotsch, andreas kretzer tragwerksplanung: faltlhauser krapf,",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514234,rel
w3_05-0067,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199482,katharina_raabe,klingelhoefer_kroetsch,VERBUNDEN_MIT_AKTEUR,katharina_raabe —[VERBUNDEN_MIT_AKTEUR]→ klingelhoefer_kroetsch (live VMA weak),web,https://klingelhoefer-kroetsch.de/projekte/Stuttgart_210,true,200,PROVEN,belegt,"kreuzer, katharina raabe, max stemmler, stefan krotsch, andreas kretzer tragwerksplanung: faltlhauser krapf,",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199482,rel
w3_05-0068,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514311,kim_le_roux,lxsy_architektur,VERBUNDEN_MIT_AKTEUR,kim_le_roux —[VERBUNDEN_MIT_AKTEUR]→ lxsy_architektur (live VMA weak),web,https://lxsy.de,true,200,PROVEN,belegt,ut kim le roux in labor beirat kim le roux ist beiratsmitglied von labor. der verein labor bespielt eine ehema,UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514311,rel
w3_05-0069,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514631,lucas_klinkenbusch,zirkulaar_architektur,VERBUNDEN_MIT_AKTEUR,lucas_klinkenbusch —[VERBUNDEN_MIT_AKTEUR]→ zirkulaar_architektur (live VMA weak),web,https://www.zirkulaar.de,true,200,PROVEN,belegt,"ription"":""lucas klinkenbusch und julia krafft : zeitgem\u00e4\u00dfe architektur f\u00fcr kreislaufgerechte ge",UPGRADE,W3-05,live graph scan; urls_tried=1,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514631,rel
w3_05-0070,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884791,lxsy_architektur,margit_sichrovsky,VERBUNDEN_MIT_AKTEUR,lxsy_architektur —[VERBUNDEN_MIT_AKTEUR]→ margit_sichrovsky (live VMA weak),web,https://lxsy.de/,true,200,PROVEN,belegt,"lxsy architektur | lxsy architektur @media screen and (max-width: 1200px) { .page-id-3 .custom-row,",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884791,rel
w3_05-0071,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570039,lxsy_architektur,wiebke_ahues,VERBUNDEN_MIT_AKTEUR,lxsy_architektur —[VERBUNDEN_MIT_AKTEUR]→ wiebke_ahues (live VMA weak),web,https://lxsy.de/,true,200,PROVEN,belegt,"lxsy architektur | lxsy architektur @media screen and (max-width: 1200px) { .page-id-3 .custom-row,",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570039,rel
w3_05-0072,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162041953559255454,maarten_gielen,opalis,VERBUNDEN_MIT_AKTEUR,maarten_gielen —[VERBUNDEN_MIT_AKTEUR]→ opalis (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=10,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162041953559255454,rel
w3_05-0073,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514601,madlen_kobi,urban_bricolage,VERBUNDEN_MIT_AKTEUR,madlen_kobi —[VERBUNDEN_MIT_AKTEUR]→ urban_bricolage (live VMA weak),web,https://urbanbricolage.ch/projects/reuse-logistics,true,200,PROVEN,belegt,"ct led by madlen kobi, focuses on the actors and practices involved in reuse logistics. materials do not circu",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514601,rel
w3_05-0074,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884624,marc_angst,baubuero_in_situ,VERBUNDEN_MIT_AKTEUR,marc_angst —[VERBUNDEN_MIT_AKTEUR]→ baubuero_in_situ (live VMA weak),web,https://zirkular.net/en/project/building-k-118,true,200,PROVEN,belegt,"ect team: marc angst, pascal hentschel, benjamin poignon, michele brand component hunting: nina hsu, milena bu",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884624,rel
w3_05-0075,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514128,marc_angst,zirkular,VERBUNDEN_MIT_AKTEUR,marc_angst —[VERBUNDEN_MIT_AKTEUR]→ zirkular (live VMA weak),web,https://zirkular.net/en/project/building-k-118,true,200,PROVEN,belegt,"ect team: marc angst, pascal hentschel, benjamin poignon, michele brand component hunting: nina hsu, milena bu",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514128,rel
w3_05-0076,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514238,marc_loeliger,loeliger_strub,VERBUNDEN_MIT_AKTEUR,marc_loeliger —[VERBUNDEN_MIT_AKTEUR]→ loeliger_strub (live VMA weak),web,https://zirkular.net/en/project/lysp8,true,200,PROVEN,belegt,"itecture: loeliger strub architektur credits: martin zeller, loeliger strub architektur project examples reuse",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514238,rel
w3_05-0077,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199486,marc_loeliger,zirkular,VERBUNDEN_MIT_AKTEUR,marc_loeliger —[VERBUNDEN_MIT_AKTEUR]→ zirkular (live VMA weak),web,https://zirkular.net/en/project/lysp8,true,200,PROVEN,belegt,"itecture: loeliger strub architektur credits: martin zeller, loeliger strub architektur project examples reuse",UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199486,rel
w3_05-0078,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514508,marcel_raymaekers,salvage_architecture,VERBUNDEN_MIT_AKTEUR,marcel_raymaekers —[VERBUNDEN_MIT_AKTEUR]→ salvage_architecture (live VMA weak),web,https://rotordb.org/en/projects/unfolding-archives-6-marcel-raymaekers-pioneer-circular-architecture,true,200,PROVEN,belegt,"ives #6 - marcel raymaekers, pioneer in circular architecture | rotor skip to main content group 23 created wi",UPGRADE,W3-05,live graph scan; urls_tried=1,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514508,rel
w3_05-0079,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514170,marco_graber,graber_pulver,VERBUNDEN_MIT_AKTEUR,marco_graber —[VERBUNDEN_MIT_AKTEUR]→ graber_pulver (live VMA weak),web,https://zirkular.net/en/project/recycling-center-juch-areal,true,200,PROVEN,belegt,ning team graber pulver architekten as specialist planners in the development of the project and in the coordi,UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514170,rel
w3_05-0080,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199418,marco_graber,zirkular,VERBUNDEN_MIT_AKTEUR,marco_graber —[VERBUNDEN_MIT_AKTEUR]→ zirkular (live VMA weak),web,https://zirkular.net/en/project/recycling-center-juch-areal,true,200,PROVEN,belegt,ning team graber pulver architekten as specialist planners in the development of the project and in the coordi,UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199418,rel
w3_05-0081,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199490,martin_zeller,zirkular,VERBUNDEN_MIT_AKTEUR,martin_zeller —[VERBUNDEN_MIT_AKTEUR]→ zirkular (live VMA weak),web,https://zirkular.net/en/project/building-k-118,true,200,PROVEN,belegt,credits: martin zeller project examples elys media articles baunetz wissen: re-use par excellence tec21: bewa,UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199490,rel
w3_05-0082,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884971,materialnomaden,andrea_kessler,VERBUNDEN_MIT_AKTEUR,materialnomaden —[VERBUNDEN_MIT_AKTEUR]→ andrea_kessler (live VMA weak),web,https://morgenbau.at/34-bauteile-ernten-statt-entsorgen,true,200,PROVEN,belegt,"enbau__34_materialnomaden.jpg"",""keywords"":[""klima"",""nachhaltigesbauen""],""articlesection"":[""grunraum"",""osterrei",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884971,rel
w3_05-0083,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570219,materialnomaden,peter_kneidinger,VERBUNDEN_MIT_AKTEUR,materialnomaden —[VERBUNDEN_MIT_AKTEUR]→ peter_kneidinger (live VMA weak),web,https://morgenbau.at/34-bauteile-ernten-statt-entsorgen,true,200,PROVEN,belegt,"enbau__34_materialnomaden.jpg"",""keywords"":[""klima"",""nachhaltigesbauen""],""articlesection"":[""grunraum"",""osterrei",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159790153745570219,rel
w3_05-0084,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917642277338777621,materiuum,materiuum_geneve_ressourcerie,VERBUNDEN_MIT_AKTEUR,materiuum —[VERBUNDEN_MIT_AKTEUR]→ materiuum_geneve_ressourcerie (live VMA weak),web,https://materiuum.ch/,true,200,PROVEN,belegt,"accueil materiuum – le continuum de la matiere {""@context"":""https:\/\/schema.org"",""@graph"":[{""@type"":""webpag",UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917642277338777621,rel
w3_05-0085,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199783,materiuum,raphael_bach,VERBUNDEN_MIT_AKTEUR,materiuum —[VERBUNDEN_MIT_AKTEUR]→ raphael_bach (live VMA weak),web,https://materiuum.ch/organisation-et-equipe,true,200,PROVEN,belegt,"equipe | materiuum – le continuum de la matiere {""@context"":""https:\/\/schema.org"",""@graph"":[{""@type"":""webpag",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199783,rel
w3_05-0086,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917642277338744857,materiuum,ressourcerie_lausanne_materiuum_ruul,VERBUNDEN_MIT_AKTEUR,materiuum —[VERBUNDEN_MIT_AKTEUR]→ ressourcerie_lausanne_materiuum_ruul (live VMA weak),web,https://materiuum.ch/,true,200,PROVEN,belegt,"accueil materiuum – le continuum de la matiere {""@context"":""https:\/\/schema.org"",""@graph"":[{""@type"":""webpag",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917642277338744857,rel
w3_05-0087,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931885031,materiuum,umberto_lusso,VERBUNDEN_MIT_AKTEUR,materiuum —[VERBUNDEN_MIT_AKTEUR]→ umberto_lusso (live VMA weak),web,https://materiuum.ch/organisation-et-equipe,true,200,PROVEN,belegt,"equipe | materiuum – le continuum de la matiere {""@context"":""https:\/\/schema.org"",""@graph"":[{""@type"":""webpag",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931885031,rel
w3_05-0088,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199689,matthias_kohler,eth_zuerich,VERBUNDEN_MIT_AKTEUR,matthias_kohler —[VERBUNDEN_MIT_AKTEUR]→ eth_zuerich (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199689,rel
w3_05-0089,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199792,matthias_neitsch,re_use_austria,VERBUNDEN_MIT_AKTEUR,matthias_neitsch —[VERBUNDEN_MIT_AKTEUR]→ re_use_austria (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199792,rel
w3_05-0090,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514252,maximilian_stemmler,hft_stuttgart,VERBUNDEN_MIT_AKTEUR,maximilian_stemmler —[VERBUNDEN_MIT_AKTEUR]→ hft_stuttgart (live VMA weak),web,https://klingelhoefer-kroetsch.de/projekte/Stuttgart_210,true,200,PROVEN,belegt,"aabe, max stemmler, stefan krotsch, andreas kretzer tragwerksplanung: faltlhauser krapf, reutlingen reallabor",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514252,rel
w3_05-0091,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199500,maximilian_stemmler,klingelhoefer_kroetsch,VERBUNDEN_MIT_AKTEUR,maximilian_stemmler —[VERBUNDEN_MIT_AKTEUR]→ klingelhoefer_kroetsch (live VMA weak),web,https://klingelhoefer-kroetsch.de/projekte/Stuttgart_210,true,200,PROVEN,belegt,"aabe, max stemmler, stefan krotsch, andreas kretzer tragwerksplanung: faltlhauser krapf, reutlingen reallabor",UPGRADE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199500,rel
w3_05-0092,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514347,michael_polisano,plp_architecture,VERBUNDEN_MIT_AKTEUR,michael_polisano —[VERBUNDEN_MIT_AKTEUR]→ plp_architecture (live VMA weak),web,https://plparchitecture.com,true,200,PROVEN,belegt,"2026 lee polisano featured in taiwan’s inheritage magazine interview november 25, 2025 lee polisano and tina",UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514347,rel
w3_05-0093,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884630,michel_massmuenster,baubuero_in_situ,VERBUNDEN_MIT_AKTEUR,michel_massmuenster —[VERBUNDEN_MIT_AKTEUR]→ baubuero_in_situ (live VMA weak),web,https://zirkular.net/en/project/building-k-118,true,200,PROVEN,belegt,"poignon, michele brand component hunting: nina hsu, milena buchwalder, geraldine clausen, jan bauer, michelle",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157538353931884630,rel
w3_05-0094,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199382,michel_massmuenster,zirkular,VERBUNDEN_MIT_AKTEUR,michel_massmuenster —[VERBUNDEN_MIT_AKTEUR]→ zirkular (live VMA weak),web,https://zirkular.net/en/project/building-k-118,true,200,PROVEN,belegt,"poignon, michele brand component hunting: nina hsu, milena buchwalder, geraldine clausen, jan bauer, michelle",UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199382,rel
w3_05-0095,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199730,mobius_reemploi,noe_basch,VERBUNDEN_MIT_AKTEUR,mobius_reemploi —[VERBUNDEN_MIT_AKTEUR]→ noe_basch (live VMA weak),web,https://www.polytechnique-insights.com/en/braincamps/industry/how-to-reduce-the-carbon-footprint-of-the-construction-industry/towards-a-circular-economy-in-the-construction-sector/,true,200,PROVEN,belegt,"ounder of mobius reemploi key takeaways the company, mobius reemploi, is proposing a way to integrating reused",UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199730,rel
w3_05-0096,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6928901276407203862,nicole_daehn,gruner_reuse_platform,VERBUNDEN_MIT_AKTEUR,nicole_daehn —[VERBUNDEN_MIT_AKTEUR]→ gruner_reuse_platform (live VMA weak),web,https://www.gruner.ch/de/news/alt-wird-neu-zweites-leben-fuer-gebrauchte-bauteile-mit-gruner-reuse,true,200,PROVEN,belegt,r.ch oder nicole.daehn@gruner.ch . zuruck zur ubersicht das konnte sie auch interessieren 27. mai 2026 gruner,UPGRADE,W3-05,live graph scan; urls_tried=5,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6928901276407203862,rel
w3_05-0097,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514183,nils_nolting,CITYFOERSTER,VERBUNDEN_MIT_AKTEUR,nils_nolting —[VERBUNDEN_MIT_AKTEUR]→ CITYFOERSTER (live VMA weak),web,https://www.cityfoerster.net/projects/recyclinghaus_hanover-218-2.html,true,200,PROVEN,belegt,"ena brehm nils nolting arne hansen award: special prize for sustainability at the german facade award 2020, in",UPGRADE,W3-05,live graph scan; urls_tried=4,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514183,rel
w3_05-0098,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514256,nina_pawlicki,Natural_Building_Lab,VERBUNDEN_MIT_AKTEUR,nina_pawlicki —[VERBUNDEN_MIT_AKTEUR]→ Natural_Building_Lab (live VMA weak),web,https://www.nbl.berlin,true,200,PROVEN,belegt,sertation nina pawlicki untersucht in ihrer dissertation die wirkung und handlungsfahigkeit von designbuild im,UPGRADE,W3-05,live graph scan; urls_tried=3,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153034754304514256,rel
w3_05-0099,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199824,nomol,re_win,VERBUNDEN_MIT_AKTEUR,nomol —[VERBUNDEN_MIT_AKTEUR]→ re_win (live VMA weak),none,,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-05,live graph scan; urls_tried=2,W3-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155286554118199824,rel
