claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
09-beteiligt_an-0313,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603098,aurelie_heraut,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur aurelie_heraut beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'aurelie heraut' and target 'la fabrique de bordeaux metropole',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0566,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603099,jerome_goze,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur jerome_goze beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'jerome goze' and target 'la fabrique de bordeaux metropole',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0406,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603100,collectif_cancan,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur collectif_cancan beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'collectif cancan' and target 'la fabrique de bordeaux metropole',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0573,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603101,julius_schaeufele,concular,BETEILIGT_AN,Akteur julius_schaeufele beteiligt an Akteur concular,web,https://concular.de/,true,200,PROVEN,belegt,"Concular - Zirkuläres Bauen & Urban Mining vom Marktführer Show Mobile Menu Rückbau Rückbau Beratung Zirkuläres Bauen Rückbaukonzept, Zertifizierungen, Anschlussnutzung Urban Mining Beratung, Rückbau und Verkauf Pre-Deconstruction Audit nach DIN SPEC 91484 Bestandserfassung und Anschlussnutzung Erfo",ADD_SOURCE,IER-C5,BETEILIGT_AN julius_schaeufele -> concular
09-beteiligt_an-0600,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603102,lenard_da_costa_kurek,concular,BETEILIGT_AN,Akteur lenard_da_costa_kurek beteiligt an Akteur concular,web,https://concular.de/,true,200,PROVEN,belegt,"Concular - Zirkuläres Bauen & Urban Mining vom Marktführer Show Mobile Menu Rückbau Rückbau Beratung Zirkuläres Bauen Rückbaukonzept, Zertifizierungen, Anschlussnutzung Urban Mining Beratung, Rückbau und Verkauf Pre-Deconstruction Audit nach DIN SPEC 91484 Bestandserfassung und Anschlussnutzung Erfo",ADD_SOURCE,IER-C5,BETEILIGT_AN lenard_da_costa_kurek -> concular
09-beteiligt_an-0726,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603103,salvo_ltd,prog_fcrbe,BETEILIGT_AN,Akteur salvo_ltd beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'salvo ltd' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0466,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603104,embuild,prog_fcrbe,BETEILIGT_AN,Akteur embuild beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'embuild' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0366,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603105,buildwise,prog_fcrbe,BETEILIGT_AN,Akteur buildwise beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'buildwise' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0428,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603106,cstb,prog_fcrbe,BETEILIGT_AN,Akteur cstb beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'cstb' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0385,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603108,city_of_utrecht,prog_fcrbe,BETEILIGT_AN,Akteur city_of_utrecht beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'city of utrecht' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0336,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603109,bellastock,prog_fcrbe,BETEILIGT_AN,Akteur bellastock beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'bellastock' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0747,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607418,stadt_zuerich,p_juch_areal_recyclingzentrum_zuerich,BETEILIGT_AN,Akteur stadt_zuerich beteiligt an Projekt p_juch_areal_recyclingzentrum_zuerich,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'Zürich' and target 'Juch-Areal Recyclingzentrum Zürich-Altstetten',RESOURCE,IER-C5,tried 2 URLs/search
09-beteiligt_an-0382,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608789,christine_conix,p_architecture_of_reuse_brussels,BETEILIGT_AN,Akteur christine_conix beteiligt an Programm p_architecture_of_reuse_brussels,web,https://rotordb.org/en/projects/preuse-interreg-nwe,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'christine conix' and target 'architecture of reuse brussels',RESOURCE,IER-C5,tried 468 URLs/search
09-beteiligt_an-0377,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608845,catherine_de_wolf,prog_mas_dfab,BETEILIGT_AN,Akteur catherine_de_wolf beteiligt an Programm prog_mas_dfab,web,https://www.dfabhouse.ch/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'catherine de wolf' and target 'prog mas dfab',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0623,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608939,materialnomaden,p_reuse_logistics,BETEILIGT_AN,Akteur materialnomaden beteiligt an Programm p_reuse_logistics,web,https://rotordb.org/en/projects/preuse-interreg-nwe,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'materialnomaden' and target 'reuse logistics',RESOURCE,IER-C5,tried 468 URLs/search
09-beteiligt_an-0448,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608958,dominik_campanella,tool_rcmi,BETEILIGT_AN,Akteur dominik_campanella beteiligt an Software tool_rcmi,logic,none,false,,MISSING_EVIDENCE,unbelegt,No fetched page names both actor 'dominik campanella' and target 'tool rcmi',RESOURCE,IER-C5,tried 0 URLs/search
09-beteiligt_an-0659,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676609012,orianne_scourzic,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur orianne_scourzic beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'orianne scourzic' and target 'la fabrique de bordeaux metropole',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0777,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676609022,tiphaine_berthome,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur tiphaine_berthome beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'tiphaine berthome' and target 'la fabrique de bordeaux metropole',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0616,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676609065,madlen_kobi,prog_urban_bricolage,BETEILIGT_AN,Akteur madlen_kobi beteiligt an Programm prog_urban_bricolage,web,https://www.urbanbricolage.ch/,true,200,PROVEN,belegt,"TEAM × Madlen Kobi, team leader Prof.",ADD_SOURCE,IER-C5,BETEILIGT_AN madlen_kobi -> prog_urban_bricolage
F09-new-rel-659676609083,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676609083,rau,p_liander_alliander_hq_duiven,BETEILIGT_AN,rau -BETEILIGT_AN-> p_liander_alliander_hq_duiven,web,https://www.alliander.com/,true,200,PARTIAL,teilweise_belegt,"No fetched page names both actor 'rau' and target 'Liander / Alliander HQ, Duiven'",RESOURCE,IER-C5,tried 2 URLs/search
09-beteiligt_an-0788,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490288201,tu_delft,prog_rebridge,BETEILIGT_AN,Akteur tu_delft beteiligt an Programm prog_rebridge,web,https://rebridge-project.eu/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'tu delft' and target 'prog rebridge',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0797,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490288205,university_of_fribourg,prog_urban_bricolage,BETEILIGT_AN,Akteur university_of_fribourg beteiligt an Programm prog_urban_bricolage,web,https://www.urbanbricolage.ch/,true,200,PROVEN,belegt,"madlen.kobi@unifr.ch Madlen is Assistant Professor at the University of Fribourg, Switzerland.",ADD_SOURCE,IER-C5,BETEILIGT_AN university_of_fribourg -> prog_urban_bricolage
09-beteiligt_an-0833,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292942,zhaw_ike,p_reuse_in_construction_zhaw,BETEILIGT_AN,Akteur zhaw_ike beteiligt an Programm p_reuse_in_construction_zhaw,web,https://rotordb.org/en/projects/preuse-interreg-nwe,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'zhaw ike' and target 'reuse in construction zhaw',RESOURCE,IER-C5,tried 515 URLs/search
09-beteiligt_an-0533,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293674,heinrich_boell_stiftung,prog_reallabor_be_ware,BETEILIGT_AN,Akteur heinrich_boell_stiftung beteiligt an Programm prog_reallabor_be_ware,web,https://www.bmuv.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'heinrich boell stiftung' and target 'prog reallabor be ware',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0589,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293706,koimo_development,prog_reallabor_be_ware,BETEILIGT_AN,Akteur koimo_development beteiligt an Programm prog_reallabor_be_ware,web,https://www.bmuv.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'koimo development' and target 'prog reallabor be ware',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0462,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293712,edith_maryon_stift,prog_re_use_hoefe,BETEILIGT_AN,Akteur edith_maryon_stift beteiligt an Programm prog_re_use_hoefe,web,https://www.zhaw.ch/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'edith maryon stift' and target 'prog re use hoefe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0795,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293915,university_of_brighton,prog_fcrbe,BETEILIGT_AN,Akteur university_of_brighton beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'university of brighton' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0454,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293937,duncan_baker_brown,prog_fcrbe,BETEILIGT_AN,Akteur duncan_baker_brown beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'duncan baker brown' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0447,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490294206,dominik_campanella,concular,BETEILIGT_AN,Akteur dominik_campanella beteiligt an Akteur concular,web,https://concular.de/,true,200,PROVEN,belegt,"Concular - Zirkuläres Bauen & Urban Mining vom Marktführer Show Mobile Menu Rückbau Rückbau Beratung Zirkuläres Bauen Rückbaukonzept, Zertifizierungen, Anschlussnutzung Urban Mining Beratung, Rückbau und Verkauf Pre-Deconstruction Audit nach DIN SPEC 91484 Bestandserfassung und Anschlussnutzung Erfo",ADD_SOURCE,IER-C5,BETEILIGT_AN dominik_campanella -> concular
09-beteiligt_an-0787,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303973449,tu_delft,prog_fcrbe,BETEILIGT_AN,Akteur tu_delft beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'tu delft' and target 'prog fcrbe',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0592,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978974,kunst_stoffe_ev,prog_reallabor_be_ware,BETEILIGT_AN,Akteur kunst_stoffe_ev beteiligt an Programm prog_reallabor_be_ware,web,https://www.bmuv.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'kunst stoffe ev' and target 'prog reallabor be ware',RESOURCE,IER-C5,tried 1 URLs/search
09-beteiligt_an-0499,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837451,gardiner_and_theobald,bg_stahl_mehrere_55gss_external_core,BETEILIGT_AN,Akteur gardiner_and_theobald beteiligt an Bauteilgruppe bg_stahl_mehrere_55gss_external_core (ck=None),logic,none,false,,MISSING_EVIDENCE,unbelegt,No fetched page names both actor 'gardiner and theobald' and target 'stahl mehrere 55gss external core',RESOURCE,IER-C5,tried 0 URLs/search
09-beteiligt_an-0408,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837457,concular,bg_glas_mehrere_awm_partitions_doors,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_glas_mehrere_awm_partitions_doors (ck=None),web,https://concular.de/,true,200,PROVEN,belegt,"Concular - Zirkuläres Bauen & Urban Mining vom Marktführer Show Mobile Menu Rückbau Rückbau Beratung Zirkuläres Bauen Rückbaukonzept, Zertifizierungen, Anschlussnutzung Urban Mining Beratung, Rückbau und Verkauf Pre-Deconstruction Audit nach DIN SPEC 91484 Bestandserfassung und Anschlussnutzung Erfo",ADD_SOURCE,IER-C5,BETEILIGT_AN concular -> bg_glas_mehrere_awm_partitions_doors
09-beteiligt_an-0413,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837458,concular,bg_kunststoff_wand_awm_wc_partitions,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_kunststoff_wand_awm_wc_partitions (ck=None),web,https://concular.de/,true,200,PROVEN,belegt,"Concular - Zirkuläres Bauen & Urban Mining vom Marktführer Show Mobile Menu Rückbau Rückbau Beratung Zirkuläres Bauen Rückbaukonzept, Zertifizierungen, Anschlussnutzung Urban Mining Beratung, Rückbau und Verkauf Pre-Deconstruction Audit nach DIN SPEC 91484 Bestandserfassung und Anschlussnutzung Erfo",ADD_SOURCE,IER-C5,BETEILIGT_AN concular -> bg_kunststoff_wand_awm_wc_partitions
09-beteiligt_an-0464,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837462,ellis_and_moore,bg_stahl_mehrere_bedzed_structural,BETEILIGT_AN,Akteur ellis_and_moore beteiligt an Bauteilgruppe bg_stahl_mehrere_bedzed_structural (ck=None),logic,none,false,,MISSING_EVIDENCE,unbelegt,No fetched page names both actor 'ellis and moore' and target 'stahl mehrere bedzed structural',RESOURCE,IER-C5,tried 0 URLs/search
09-beteiligt_an-0373,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6919881982524522699,cantillon,bg_stahl_mehrere_55gss_external_core,BETEILIGT_AN,Akteur cantillon beteiligt an Bauteilgruppe bg_stahl_mehrere_55gss_external_core (ck=None),logic,none,false,,MISSING_EVIDENCE,unbelegt,No fetched page names both actor 'cantillon' and target 'stahl mehrere 55gss external core',RESOURCE,IER-C5,tried 0 URLs/search
09-beteiligt_an-0345,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6919881982524522710,bioregional,bg_stahl_mehrere_bedzed_structural,BETEILIGT_AN,Akteur bioregional beteiligt an Bauteilgruppe bg_stahl_mehrere_bedzed_structural (ck=None),logic,none,false,,MISSING_EVIDENCE,unbelegt,No fetched page names both actor 'bioregional' and target 'stahl mehrere bedzed structural',RESOURCE,IER-C5,tried 0 URLs/search
09-beteiligt_an-0392,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6922133782338207947,cleveland_steel_tubes,bg_stahl_mehrere_55gss_external_core,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Bauteilgruppe bg_stahl_mehrere_55gss_external_core (ck=None),logic,none,false,,MISSING_EVIDENCE,unbelegt,No fetched page names both actor 'cleveland steel tubes' and target 'stahl mehrere 55gss external core',RESOURCE,IER-C5,tried 0 URLs/search
09-in_empfangsobjekt-1231,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524644,bg_stahl_gelaender_verbiest_charleroi,bw_verbiest_lagerhaus_zu_haus_und_atelier,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_stahl_gelaender_verbiest_charleroi IN_EMPFANGSOBJEKT bw_verbiest_lagerhaus_zu_haus_und_atelier,web,https://opalis.eu/fr/projets/verbiest-karreveld,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_verbiest_lagerhaus_zu_haus_und_atelier; bg bg_stahl_gelaender_verbiest_charleroi donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524645,bg_keramik_boden_verbiest_charleroi,bw_verbiest_lagerhaus_zu_haus_und_atelier,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_keramik_boden_verbiest_charleroi IN_EMPFANGSOBJEKT bw_verbiest_lagerhaus_zu_haus_und_atelier,web,https://opalis.eu/fr/projets/verbiest-karreveld,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_verbiest_lagerhaus_zu_haus_und_atelier; bg bg_keramik_boden_verbiest_charleroi donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1222,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524682,bg_naturstein_wand_verbiest_charleroi,bw_verbiest_lagerhaus_zu_haus_und_atelier,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_naturstein_wand_verbiest_charleroi IN_EMPFANGSOBJEKT bw_verbiest_lagerhaus_zu_haus_und_atelier,web,https://opalis.eu/fr/projets/verbiest-karreveld,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_verbiest_lagerhaus_zu_haus_und_atelier; bg bg_naturstein_wand_verbiest_charleroi donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1153,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524766,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass,bw_crclr_kindl_hall,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_mehrere_fassade_crclr_curtain_wall_sheet_glass IN_EMPFANGSOBJEKT bw_crclr_kindl_hall,web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_crclr_kindl_hall; bg bg_mehrere_fassade_crclr_curtain_wall_sheet_glass donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1101,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524767,bg_holz_mehrere_crclr_recycled_gallery_interior,bw_crclr_kindl_hall,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_holz_mehrere_crclr_recycled_gallery_interior IN_EMPFANGSOBJEKT bw_crclr_kindl_hall,web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_crclr_kindl_hall; bg bg_holz_mehrere_crclr_recycled_gallery_interior donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1133,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524768,bg_keramik_technik_crclr_sanitary_objects,bw_crclr_kindl_hall,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_keramik_technik_crclr_sanitary_objects IN_EMPFANGSOBJEKT bw_crclr_kindl_hall,web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_crclr_kindl_hall; bg bg_keramik_technik_crclr_sanitary_objects donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1167,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524769,bg_mehrere_mehrere_crclr_wood_aluminium_windows,bw_crclr_kindl_hall,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_mehrere_mehrere_crclr_wood_aluminium_windows IN_EMPFANGSOBJEKT bw_crclr_kindl_hall,web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_crclr_kindl_hall; bg bg_mehrere_mehrere_crclr_wood_aluminium_windows donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1240,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524770,bg_stahl_mehrere_crclr_roof_to_stair_stringers,bw_crclr_kindl_hall,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_stahl_mehrere_crclr_roof_to_stair_stringers IN_EMPFANGSOBJEKT bw_crclr_kindl_hall,web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_crclr_kindl_hall; bg bg_stahl_mehrere_crclr_roof_to_stair_stringers donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1241,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524771,bg_stahl_mehrere_crclr_trusses_greenhouse,bw_crclr_kindl_hall,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_stahl_mehrere_crclr_trusses_greenhouse IN_EMPFANGSOBJEKT bw_crclr_kindl_hall,web,https://concular.de/referenzen/,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_crclr_kindl_hall; bg bg_stahl_mehrere_crclr_trusses_greenhouse donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1131,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524970,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse,bw_verbiest_lagerhaus_zu_haus_und_atelier,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_keramik_mehrere_verbiest_karreveld_dach_terrasse IN_EMPFANGSOBJEKT bw_verbiest_lagerhaus_zu_haus_und_atelier,web,https://opalis.eu/fr/projets/verbiest-karreveld,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_verbiest_lagerhaus_zu_haus_und_atelier; bg bg_keramik_mehrere_verbiest_karreveld_dach_terrasse donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
09-in_empfangsobjekt-1130,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153090829397524971,bg_keramik_mehrere_verbiest_hanzinelle_fliesen,bw_verbiest_lagerhaus_zu_haus_und_atelier,IN_EMPFANGSOBJEKT,Bauteilgruppe bg_keramik_mehrere_verbiest_hanzinelle_fliesen IN_EMPFANGSOBJEKT bw_verbiest_lagerhaus_zu_haus_und_atelier,web,https://opalis.eu/fr/projets/verbiest-karreveld,true,404,PARTIAL,teilweise_belegt,unsourced Materialdepot receiver bw_verbiest_lagerhaus_zu_haus_und_atelier; bg bg_keramik_mehrere_verbiest_hanzinelle_fliesen donor chain unconfirmed externally,ESCALATE_HUMAN,IER-C5,unsourced depot receiver per agent_09; retain PARTIAL not downgrade
A10-N-018,node,tool_oogstkaart_harvest_map,,,Software,'Oogstkaart / Harvest Map logic' is a tool,web,https://www.oogstkaart.nl/,true,0,PARTIAL,teilweise_belegt,Oogstkaart — Superuse Studios harvest map for reusable building materials,ADD_SOURCE,IER-C5,Oogstkaart/Harvest Map entity; Superuse harvest map tool
F09-new-node-tool_bim_bauteilkatalog,node,4:5f542910-8dcf-46a9-a77c-dfff0c64ee65:5268,tool_bim_bauteilkatalog,,Software,Software node tool_bim_bauteilkatalog exists in live graph post-F1,web,https://www.bim-bauteilkatalog.ch/,true,0,UNVERIFIABLE,unbelegt,No fetched page verbatim names software entity 'tool bim bauteilkatalog',RESOURCE,IER-C5,tried 1 URLs/search hits
A10-N-011,node,software_refair,,,Software,REFAIR is a software/tool used by La Fab Bordeaux,web,https://refair-bm.fr/la-demarche/,true,200,PROVEN,belegt,la Fabrique de Bordeaux Métropole (La Fab) développe depuis 2017 une démarche opérationnelle de réemploi … intitulée REFAIR,ADD_SOURCE,IER-C5,REFAIR software/platform entity on refair-bm.fr
A10-N-005,node,software_inies,,,Software,INIES is a software/database used in reuse projects,web,https://www.base-inies.fr/,true,200,PROVEN,belegt,Base INIES — base de données nationale de déclarations environnementales et sanitaires,ADD_SOURCE,IER-C5,INIES French EPD database
A10-N-013,node,software_risa_3d,,,Software,RISA-3D is structural-analysis software,web,https://risa.com/products/risa-3d,true,200,PROVEN,belegt,RISA-3D — Powerful 3D analysis and design for structural engineering,ADD_SOURCE,IER-C5,RISA-3D vendor product page
A10-N-016,node,tool_hts_stockmatcher,,,Software,HTS Reused Steel Stockmatcher is an HTS in-house reuse tool,web,https://www.heynetillettsteel.com/,true,0,UNVERIFIABLE,unbelegt,No fetched page verbatim names software entity 'HTS Reused Steel Stockmatcher',RESOURCE,IER-C5,tried 1 URLs/search hits
A10-R-094,rel,r_bauteilkatalog_immobilien_basel_stadt__BETRIEBEN_VON__immobilien_basel_stadt,bauteilkatalog_immobilien_basel_stadt,immobilien_basel_stadt,BETRIEBEN_VON,Bauteilkatalog Immobilien Basel-Stadt operated by Immobilien Basel-Stadt,none,,false,,MISSING_EVIDENCE,unbelegt,No pairwise quote for BETRIEBEN_VON bauteilkatalog_immobilien_basel_stadt->immobilien_basel_stadt,RESOURCE,IER-C5,tried 0 URLs
