claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
AKT-node-111,node,circular_material_systems,,,Akteur,Circular Material Systems - Forschung_Lehre (Deutschland),candidate,https://circularmaterialsystems.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Forschung_Lehre; candidate official domain (UNFETCHED) - verify before import
AKT-node-112,node,city_of_boulder,,,Akteur,City of Boulder - Oeffentliche_Institution,candidate,https://bouldercolorado.gov/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Oeffentliche_Institution; candidate official domain (UNFETCHED) - verify before import
AKT-node-113,node,city_of_helsinki,,,Akteur,City of Helsinki - Oeffentliche_Institution,candidate,https://www.hel.fi/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Oeffentliche_Institution; candidate official domain (UNFETCHED) - verify before import
AKT-node-114,node,civic_engineers,,,Akteur,Civic Engineers - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=5)
AKT-node-115,node,claus_asam,,,Akteur,Claus Asam - Person,candidate,https://www.tu.berlin/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Person; candidate official domain (UNFETCHED) - verify before import
AKT-node-116,node,claus_asam_iemb,,,Akteur,"Claus Asam / IEMB - Person, Forschung_Lehre",none,,false,,SCHEMA_VIOLATION,duplikat,,MERGE_DUPLICATE,08,merge -> claus_asam: same person Claus Asam (composite person+IEMB)
AKT-node-117,node,clayton_little_clayton_korte,,,Akteur,Clayton & Little / Clayton Korte - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-118,node,cleveland_steel_tubes,,,Akteur,Cleveland Steel & Tubes - Unternehmen (Vereinigtes Königreich),web,https://cleveland-steel.com/,true,200,PROVEN,belegt,"Established in 1973, we are one of the largest stockholders of steel tubes in Europe with 84,000 tonnes of material held at our 100-acre facility in North Yorkshire, UK.",ADD_SOURCE,08,entity verified live; propose source https://cleveland-steel.com/; high-degree hub (deg=37)
AKT-node-119,node,colin_rose,,,Akteur,Dr Colin Rose - Person,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,named individual; likely sourceable via affiliated org; no candidate URL captured (deg=3)
AKT-node-120,node,commune_de_dilbeek,,,Akteur,Commune de Dilbeek - Oeffentliche_Institution,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Oeffentliche_Institution; no candidate URL captured in triage; source needed (deg=4)
AKT-node-121,node,commune_molenbeek_saint_jean,,,Akteur,Commune de Molenbeek-Saint-Jean - Oeffentliche_Institution,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Oeffentliche_Institution; no candidate URL captured in triage; source needed (deg=3)
AKT-node-122,node,conix_rdbm,,,Akteur,CONIX RDBM - Unternehmen (Belgien),candidate,https://www.conixrdbm.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-123,node,consolis_parma,,,Akteur,Consolis Parma - Unternehmen,web,https://recreate-project.eu/tag/consolis-parma/,true,200,PROVEN,belegt,"Umacon, a top demolition expert, and Consolis Parma, Finland's leading manufacturer of precast concrete elements, are also involved in the research project.",ADD_SOURCE,08,entity verified live; propose source https://parma.fi/; high-degree hub (deg=10)
AKT-node-124,node,construire,,,Akteur,Construire - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-125,node,cordeel,,,Akteur,Cordeel - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-126,node,coup,,,Akteur,COUP - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-127,node,daedalus_engineering,,,Akteur,Daedalus Engineering - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-128,node,daidalos_peutz,,,Akteur,Daidalos Peutz - Unternehmen,candidate,https://www.daidalospeutz.be/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-129,node,davis_partnership_architects,,,Akteur,Davis Partnership Architects - Unternehmen,candidate,https://www.davispartnership.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-130,node,de_architekten_cie,,,Akteur,de Architekten Cie. - Unternehmen (Niederlande),candidate,https://cie.nl/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-131,node,de_coninck,,,Akteur,De Coninck - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-132,node,de_groot_en_visser,,,Akteur,De Groot & Visser - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=5)
AKT-node-133,node,de_jong_groep,,,Akteur,A. de Jong Groep - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-134,node,de_vries_en_verburg,,,Akteur,De Vries en Verburg - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-135,node,deerns,,,Akteur,Deerns - Unternehmen,candidate,https://www.deerns.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-136,node,denis_dujardin,,,Akteur,Denis Dujardin - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-137,node,depuis_1920,,,Akteur,Depuis 1920 - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-138,node,desso_tarkett,,,Akteur,Desso / Tarkett - Unternehmen (Niederlande),candidate,https://www.tarkett.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-139,node,detang,,,Akteur,Détang - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-140,node,dexia,,,Akteur,Dexia - Unternehmen,candidate,https://www.dexia.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-141,node,die_kuemmerei,,,Akteur,Die Kümmerei - NGO_Verband_Netzwerk (Österreich),none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable NGO_Verband_Netzwerk; no candidate URL captured in triage; source needed (deg=4)
AKT-node-142,node,die_zusammenarbeiter,,,Akteur,Die Zusammenarbeiter - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=8)
AKT-node-143,node,digvis_gmbh,,,Akteur,Digvis GmbH - Software_Tool_Anbieter (Schweiz),none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Software_Tool_Anbieter; no candidate URL captured in triage; source needed (deg=5)
AKT-node-144,node,donkergroen,,,Akteur,Donkergroen - Unternehmen (Niederlande),none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-145,node,dovista_krone,,,Akteur,DOVISTA / KRONE - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-146,node,drmm_architects,,,Akteur,dRMM Architects - Unternehmen,candidate,https://drmm.co.uk/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-147,node,drz_demontage_recycling,,,Akteur,DRZ - NGO_Verband_Netzwerk (Österreich),candidate,https://www.drz-wien.at/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable NGO_Verband_Netzwerk; candidate official domain (UNFETCHED) - verify before import
AKT-node-148,node,dtu,,,Akteur,DTU - Forschung_Lehre,candidate,https://www.dtu.dk/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Forschung_Lehre; candidate official domain (UNFETCHED) - verify before import
AKT-node-149,node,dusseldorp,,,Akteur,Dusseldorp - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-150,node,dutch_design_foundation,,,Akteur,Dutch Design Foundation - Organisation,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Organisation; no candidate URL captured in triage; source needed (deg=3)
AKT-node-151,node,dwt_groep,,,Akteur,DWT Groep - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-152,node,dycore,,,Akteur,Dycore - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-153,node,ece_architecture,,,Akteur,ECE Architecture - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-154,node,ecovative,,,Akteur,Ecovative - Unternehmen (USA),candidate,https://www.ecovative.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-155,node,ed_zueblin_ag,,,Akteur,Ed. Züblin AG - Unternehmen (Deutschland),candidate,https://www.zueblin.de/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-156,node,edith_maryon_stift,,,Akteur,Stiftung Edith Maryon - Unbekannt,candidate,https://www.maryon.ch/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unbekannt; candidate official domain (UNFETCHED) - verify before import
AKT-node-157,node,elena_sischarenco,,,Akteur,Elena Sischarenco - Person (Schweiz),none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,named individual; likely sourceable via affiliated org; no candidate URL captured (deg=4)
AKT-node-158,node,ellis_and_moore,,,Akteur,Ellis & Moore Consulting Engineers - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=5)
AKT-node-159,node,embuild,,,Akteur,Embuild - NGO_Verband_Netzwerk (Belgien),none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable NGO_Verband_Netzwerk; no candidate URL captured in triage; source needed (deg=4)
AKT-node-160,node,emergis,,,Akteur,Emergis - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-161,node,empa,,,Akteur,Empa - Forschung_Lehre (Schweiz),candidate,https://www.empa.ch/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Forschung_Lehre; candidate official domain (UNFETCHED) - verify before import
AKT-node-162,node,encore_heureux,,,Akteur,Encore Heureux - Unternehmen (Frankreich),candidate,https://encoreheureux.org/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-163,node,entra_as,,,Akteur,Entra AS - Unternehmen,candidate,https://entra.no/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-164,node,epfl,,,Akteur,EPFL - Forschung_Lehre (Schweiz),candidate,https://www.epfl.ch/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Forschung_Lehre; candidate official domain (UNFETCHED) - verify before import
AKT-node-165,node,erdf_feder_bruessel_hauptstadt,,,Akteur,ERDF / FEDER Brüssel-Hauptstadt - Foerdergeber_Programmtraeger,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Foerdergeber_Programmtraeger; no candidate URL captured in triage; source needed (deg=3)
AKT-node-166,node,erith,,,Akteur,Erith - Unternehmen,candidate,https://www.erith.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-167,node,erz_zuerich,,,Akteur,Entsorgung + Recycling Zürich (ERZ) - Oeffentliche_Institution,candidate,https://www.stadt-zuerich.ch/erz/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Oeffentliche_Institution; candidate official domain (UNFETCHED) - verify before import
AKT-node-168,node,eurban,,,Akteur,Eurban - Unternehmen,candidate,https://eurban.co.uk/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-169,node,ev_luth_landeskirche_hannover,,,Akteur,Evangelisch-Lutherische Landeskirche Hannover - Organisation,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Organisation; no candidate URL captured in triage; source needed (deg=3)
AKT-node-170,node,evangelisches_buero_expo_2000,,,Akteur,Evangelisches Buero fuer die Weltausstellung Expo 2000 - Organisation,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Organisation; no candidate URL captured in triage; source needed (deg=3)
AKT-node-171,node,evelia_macal,,,Akteur,Evelia Macal - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-172,node,exasun,,,Akteur,Exasun - Unternehmen (Niederlande),candidate,https://www.exasun.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-173,node,ezeit,,,Akteur,eZeit - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-174,node,fabrix,,,Akteur,Fabrix - Unternehmen,candidate,https://fabrix.co.uk/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-175,node,fabrix_london,,,Akteur,Fabrix London - Unternehmen,none,,false,,SCHEMA_VIOLATION,duplikat,,MERGE_DUPLICATE,08,merge -> fabrix: Fabrix / Fabrix London are the same developer (fabrix.co.uk)
AKT-node-176,node,fagerhult,,,Akteur,Fagerhult - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-177,node,faltlhauser_krapf,,,Akteur,Faltlhauser Krapf - Unternehmen (Deutschland),none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-178,node,familie_lange,,,Akteur,Detlev Lange / Familie Lange - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,08,private family (Detlev Lange) - no public source (privacy)
AKT-node-179,node,floris_schiferli,,,Akteur,Floris Schiferli - Person,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,named individual; likely sourceable via affiliated org; no candidate URL captured (deg=3)
AKT-node-180,node,fore_partnership,,,Akteur,FORE Partnership - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-181,node,four_bay_structures,,,Akteur,Four Bay Structures - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=5)
AKT-node-182,node,franck,,,Akteur,Franck - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-183,node,frank_bricks,,,Akteur,Franck Bricks - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-184,node,frederic_denise_archipel_zero,,,Akteur,Frédéric Denise / Archipel Zéro - Unternehmen,none,,false,,SCHEMA_VIOLATION,duplikat,,MERGE_DUPLICATE,08,"merge -> archipel_zero: composite person+firm; firm is archipel_zero, person frederic_denise already sourced"
AKT-node-185,node,full_metal_iron,,,Akteur,Full Metal Iron - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-186,node,futurebuilt,,,Akteur,FutureBuilt - NGO_Verband_Netzwerk,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable NGO_Verband_Netzwerk; no candidate URL captured in triage; source needed (deg=4)
AKT-node-187,node,g_build,,,Akteur,G-build - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-188,node,gain,,,Akteur,a:gain - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=6)
AKT-node-189,node,galldris_group,,,Akteur,Galldris Group - Unternehmen,candidate,https://www.galldris.co.uk/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-190,node,gardiner_and_theobald,,,Akteur,Gardiner & Theobald - Unternehmen (Vereinigtes Königreich),web,https://www.gardiner.com/about-us,true,200,PROVEN,belegt,"We are a partner-led consultancy, delivering cost, project and infrastructure management services across the built environment, with a focus on expertise, innovation and lasting client relationships.",ADD_SOURCE,08,entity verified live; propose source https://www.gardiner.com/; high-degree hub (deg=10)
AKT-node-191,node,gemeente_kerkrade,,,Akteur,Gemeente Kerkrade - Oeffentliche_Institution,candidate,https://www.kerkrade.nl/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Oeffentliche_Institution; candidate official domain (UNFETCHED) - verify before import
AKT-node-192,node,gemeinde_ingersheim,,,Akteur,Gemeinde Ingersheim - Oeffentliche_Institution (Deutschland),candidate,https://www.ingersheim.de/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Oeffentliche_Institution; candidate official domain (UNFETCHED) - verify before import
AKT-node-193,node,gillion_construct,,,Akteur,Gillion Construct - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,weakly-connected node (deg=2); identifiable Unternehmen but verify relevance; source needed
AKT-node-194,node,gladsaxe_kommune,,,Akteur,Gladsaxe Kommune / Gladsaxe Municipality - Oeffentliche_Institution,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Oeffentliche_Institution; no candidate URL captured in triage; source needed (deg=4)
AKT-node-195,node,gmp_architekten,,,Akteur,"gmp Architekten von Gerkan, Marg und Partner - Unternehmen",candidate,https://www.gmp.de/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-196,node,graber_pulver,,,Akteur,Graber Pulver - Unternehmen (Schweiz),candidate,https://www.graberpulver.ch/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-197,node,graber_pulver_architektinnen,,,Akteur,Graber Pulver Architekt:innen - Unternehmen,none,,false,,SCHEMA_VIOLATION,duplikat,,MERGE_DUPLICATE,08,merge -> graber_pulver: Graber Pulver Architekt:innen = Graber Pulver (graberpulver.ch)
AKT-node-198,node,gramazio_kohler_research,,,Akteur,Gramazio Kohler Research - Forschung_Lehre (Schweiz),candidate,https://gramaziokohler.arch.ethz.ch/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Forschung_Lehre; candidate official domain (UNFETCHED) - verify before import
AKT-node-199,node,granby_workshop,,,Akteur,Granby Workshop - Organisation (Vereinigtes Königreich),none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Organisation; no candidate URL captured in triage; source needed (deg=5)
AKT-node-200,node,grand_huit,,,Akteur,Grand Huit - Unternehmen (Frankreich),candidate,https://grandhuit.eu/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-201,node,greater_brighton_metropolitan_college,,,Akteur,Greater Brighton Metropolitan College - Forschung_Lehre,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Forschung_Lehre; no candidate URL captured in triage; source needed (deg=3)
AKT-node-202,node,greisch,,,Akteur,Greisch - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-203,node,grosvenor,,,Akteur,Grosvenor - Unternehmen,candidate,https://www.grosvenor.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-204,node,gruner_ag,,,Akteur,Gruner AG - Unternehmen (Schweiz),web,https://www.gruner.ch/en,true,200,PROVEN,belegt,Gruner is a leading independent engineering consultancy based in Switzerland.,ADD_SOURCE,08,entity verified live; propose source https://www.gruner.ch/; high-degree hub (deg=10)
AKT-node-205,node,gtd_consulting,,,Akteur,GTD Consulting / GTD Engineering - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,weakly-connected node (deg=2); identifiable Unternehmen but verify relevance; source needed
AKT-node-206,node,gti_engineering,,,Akteur,GTI Engineering - Unternehmen (Schweiz),none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=4)
AKT-node-207,node,haerter_partner,,,Akteur,Haerter + Partner AG - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-208,node,ham_sybesma,,,Akteur,Ham & Sybesma - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-209,node,hastings_bexhill_wood_recycling,,,Akteur,Hastings & Bexhill Wood Recycling - NGO_Verband_Netzwerk,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable NGO_Verband_Netzwerk; no candidate URL captured in triage; source needed (deg=4)
AKT-node-210,node,hastings_pier_charity,,,Akteur,Hastings Pier Charity - Organisation,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Organisation; no candidate URL captured in triage; source needed (deg=4)
AKT-node-211,node,haus_hos_privater_bauherr,,,Akteur,Privater Bauherr Haus HOS - Person,none,,false,,UNVERIFIABLE,unbelegt,,ESCALATE_HUMAN,08,anonymised private building owner - no public source (privacy)
AKT-node-212,node,haustec_engineering,,,Akteur,Haustec Engineering - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-213,node,hawkins_brown,,,Akteur,Hawkins\Brown - Unternehmen,candidate,https://www.hawkinsbrown.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unternehmen; candidate official domain (UNFETCHED) - verify before import
AKT-node-214,node,heemwonen,,,Akteur,HEEMwonen - Organisation,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Organisation; no candidate URL captured in triage; source needed (deg=4)
AKT-node-215,node,heierli_ag,,,Akteur,Ingenieurbureau Heierli AG - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-216,node,heinrich_boell_stiftung,,,Akteur,Heinrich-Böll-Stiftung - Unbekannt,candidate,https://www.boell.de/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Unbekannt; candidate official domain (UNFETCHED) - verify before import
AKT-node-217,node,herve_biele_conclus,,,Akteur,"Hervé Biele / Conclus - Person, Unternehmen",none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,"real identifiable Person, Unternehmen; no candidate URL captured in triage; source needed (deg=5)"
AKT-node-218,node,herve_joel_biele,,,Akteur,Hervé / Joel Biele - Person,none,,false,,SCHEMA_VIOLATION,duplikat,,MERGE_DUPLICATE,08,merge -> herve_biele_conclus: same person(s) Herve/Joel Biele linked to Conclus
AKT-node-219,node,heyne_tillett_steel,,,Akteur,Heyne Tillett Steel / HTS - Unternehmen (Vereinigtes Königreich),web,https://hts.uk.com/practice/,true,200,PROVEN,belegt,"We're a dynamic practice of over 180 staff with offices in London and Manchester, working with the UK's leading developers and architects.",ADD_SOURCE,08,entity verified live; propose source https://hts.uk.com/; high-degree hub (deg=20)
AKT-node-220,node,hft_stuttgart,,,Akteur,HFT Stuttgart - Forschung_Lehre (Deutschland),candidate,https://www.hft-stuttgart.com/,false,,MISSING_EVIDENCE,kandidat,,ADD_SOURCE,08,real identifiable Forschung_Lehre; candidate official domain (UNFETCHED) - verify before import
AKT-node-221,node,hiroshi_nakamura_nap,,,Akteur,Hiroshi Nakamura & NAP - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
AKT-node-222,node,hoare_lea,,,Akteur,Hoare Lea - Unternehmen,none,,false,,MISSING_EVIDENCE,unbelegt,,ADD_SOURCE,08,real identifiable Unternehmen; no candidate URL captured in triage; source needed (deg=3)
