claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
IER-A1-A06B-node-0073,node,kerstin_mueller,,,Akteur,Kerstin Müller exists as part of the cited project/firm,web,https://zirkular.net/en/project/culture-commercial-center-elys,true,200,PARTIAL,teilweise_belegt,"K.118 
		
		 
         
       	 

         
		 
		 
		 

		 
		 

		 
         
         

         

	 
	
	 

		 
			Ihr Browser ist veraltet. Bitte aktualiseren Sie auf  Edge ,  Chrome ,  Firefox. 
		 

		 
			 
				  
				  
				  
				  
				  
			 
		   


		 
			 
		 

	 
	 
		
		
		 
			 
		",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-AKT-node-257,node,kibag,,,Akteur,KIBAG - Unternehmen (Schweiz),web,https://www.kibag.ch/,true,200,PROVEN,belegt,Patrick --> KIBAG,KEEP,IER-A1,entity gate pass; full_match:kibag; tier-A homepage/URL fetch
IER-A1-AKT-node-259,node,kit,,,Akteur,KIT - Forschung_Lehre (Deutschland),web,https://www.kit.edu/,true,200,PROVEN,belegt,KIT,KEEP,IER-A1,entity gate pass; full_match:kit; tier-A homepage/URL fetch
IER-A1-AKT-node-263,node,klingelhoefer_kroetsch,,,Akteur,Klingelhöfer Krötsch - Unternehmen (Deutschland),web,https://klingelhoefer-kroetsch.de/,true,200,PROVEN,belegt,Home - Klingelhöfer Krötsch,KEEP,IER-A1,entity gate pass; full_match:klingelhofer krotsch; tier-A homepage/URL fetch
IER-A1-AKT-node-266,node,kraaijvanger_architects,,,Akteur,Kraaijvanger Architects - Unternehmen,web,https://www.kraaijvanger.nl/,true,200,PROVEN,belegt,Kraaijvanger Projects Office News NL EN Kraaijvanger Architects,KEEP,IER-A1,entity gate pass; full_match:kraaijvanger architects; tier-A homepage/URL fetch
IER-A1-AKT-node-271,node,landsec,,,Akteur,Landsec - Unternehmen,web,https://landsec.com/,true,200,PROVEN,belegt,Home | Landsec,KEEP,IER-A1,entity gate pass; full_match:landsec; tier-A homepage/URL fetch
IER-A1-AKT-node-282,node,lindner_se,,,Akteur,Lindner SE - Unternehmen (Deutschland),web,https://www.lindner-group.com/,true,200,PROVEN,belegt,Lindner,KEEP,IER-A1,entity gate pass; token_hit:lindner; tier-A homepage/URL fetch
IER-A1-A02-node-0011,node,lionel_devlieger,,,Akteur,Lionel Devlieger is a Rotor co-founder,web,https://rotordb.org/en/projects/reuse-multi-project,true,200,PROVEN,belegt,"g collaboration between Whitewood, Conix RDBM and Rotor, and gives an insight in the successes achieved, but also in the many stumbling blocks encountered. Authors Arne Vande Capelle and Lionel",KEEP,IER-A1,entity gate pass; token_hit:lionel; tier-A homepage/URL fetch
IER-A1-AKT-node-285,node,london_borough_of_barnet,,,Akteur,London Borough of Barnet - Oeffentliche_Institution,web,https://www.barnet.gov.uk/,false,,DEAD_LINK,kandidat,,RESOURCE,IER-A1,fetch failed: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.
IER-A1-AKT-node-286,node,lxsy_architektur,,,Akteur,LXSY Architektur - Unternehmen (Deutschland),web,https://lxsy.de/,true,200,PROVEN,belegt,LXSY ARCHITEKTUR,KEEP,IER-A1,entity gate pass; full_match:lxsy architektur; tier-A homepage/URL fetch
IER-A1-A02-node-0010,node,maarten_gielen,,,Akteur,Maarten Gielen is a Rotor co-founder,web,https://rotordb.org/en/projects/reuse-multi-project,true,200,PARTIAL,teilweise_belegt,"Rotor Deconstruction – Reuse of building materials made easy 
         
         
         
         
         
         
         
        
        
     
     
         
                 
                    
                 
             
                 
                     
    

    

    
",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-AKT-node-287,node,mace,,,Akteur,Mace - Unternehmen,web,https://www.macegroup.com/,true,403,UNVERIFIABLE,kandidat,,RESOURCE,IER-A1,http 403
IER-A1-AKT-node-288,node,mad_arkitekter,,,Akteur,MAD arkitekter / Mad as - Unternehmen,web,https://www.mad.no/,true,200,PROVEN,belegt,Mad arkitekter,KEEP,IER-A1,entity gate pass; full_match:mad arkitekter; tier-A homepage/URL fetch
IER-A1-AKT-node-290,node,magna_glaskeramik,,,Akteur,Magna Glaskeramik - Unternehmen (Deutschland),web,https://www.magna-glaskeramik.de/,true,200,PROVEN,belegt,MAGNA Glaskeramik:,KEEP,IER-A1,entity gate pass; full_match:magna glaskeramik; tier-A homepage/URL fetch
IER-A1-A06B-node-0092,node,materialrest24,,,Akteur,Materialrest24 sourced only by weak/non-first-party URLs,web,https://www.handwerk-magazin.de/materialrest24de-restbestaende-clever-verwerten-183318,true,200,PROVEN,belegt,materialrest24.de:,KEEP,IER-A1,entity gate pass; full_match:materialrest24; tier-A homepage/URL fetch
IER-A1-A06B-node-0094,node,matthew_crabbe,,,Akteur,Matthew Crabbe exists as part of the cited project/firm,web,https://www.nbl.berlin,true,200,PARTIAL,teilweise_belegt,"“Reallabor B(e) Ware” | From research straight to implementation – ZRS 
 
 
 
 
 
 
 
 
 
 

 
 
 
  
 
 
 
 
 
 
 
 
 

 
 

 
     
         
             
                  
                 

                         
                             
                                   Architecture ",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-AKT-node-299,node,mclaren_construction,,,Akteur,McLaren Construction - Unternehmen,web,https://www.mclarengroup.com/,true,200,PROVEN,belegt,Development 01 McLaren Property Group Copyright 2025 McLaren Construction,KEEP,IER-A1,entity gate pass; full_match:mclaren construction; tier-A homepage/URL fetch
IER-A1-AKT-node-301,node,meduni_wien,,,Akteur,MedUni Wien - Forschung_Lehre (Österreich),web,https://www.meduniwien.ac.at/,true,200,PROVEN,belegt,Home | MedUni Wien,KEEP,IER-A1,entity gate pass; full_match:meduni wien; tier-A homepage/URL fetch
IER-A1-AKT-node-302,node,mehr_als_wohnen,,,Akteur,Baugenossenschaft mehr als wohnen - Unbekannt,web,https://www.mehralswohnen.ch/,true,200,PROVEN,belegt,Home - MEHR ALS WOHNEN Die Baugenossenschaft mehr als wohnen,KEEP,IER-A1,entity gate pass; full_match:baugenossenschaft mehr als wohnen; tier-A homepage/URL fetch
IER-A1-A06B-node-0100,node,michel_massmuenster,,,Akteur,Michel Massmünster exists as part of the cited project/firm,web,https://zirkular.net/en/project/building-k-118,true,200,PROVEN,belegt,"project team: Marc Angst, Pascal Hentschel, Benjamin Poignon, Michèle",KEEP,IER-A1,entity gate pass; token_hit:michel; tier-A homepage/URL fetch
IER-A1-AKT-node-310,node,mlr_bw,,,Akteur,MLR BW - Oeffentliche_Institution (Deutschland),web,https://mlr.baden-wuerttemberg.de/,true,200,PROVEN,belegt,Aktuelle Pressemitteilungen Copyright MLR BW,KEEP,IER-A1,entity gate pass; full_match:mlr bw; tier-A homepage/URL fetch
IER-A1-AKT-node-313,node,moe,,,Akteur,MOE - Unternehmen,web,https://www.moe.dk/,true,200,PARTIAL,teilweise_belegt,"Artelia / Rådgivende Ingeniører 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 

 
 
 
								 
		
					 
						 
		
					 
						 
		
					 
						 
				 
 
					 
				
		 
		 
		 
		 
				 
				 
						 
		 
		 
		 
				 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
   
 
",RESOURCE,IER-A1,page fetched (200) but entity not named; no_entity_match
IER-A1-A06B-node-0105,node,nina_pawlicki,,,Akteur,Nina Pawlicki exists as part of the cited project/firm,web,https://www.nbl.berlin,true,200,PROVEN,belegt,"Natural Building Lab 
    
     
     
     
     

     
     
     
     
    
     
     
     
     
     
     
     
     
     
     
     
     
     
    
    
     
     
    
    
     
     
     
     
     

     

     
    
    

 
 
 
 
 
 
 

 
 
    
     
    
         
    
    ",KEEP,IER-A1,entity gate pass; full_match:nina pawlicki; tier-A homepage/URL fetch
IER-A1-AKT-node-320,node,niras,,,Akteur,NIRAS - Unternehmen,web,https://www.niras.com/,true,200,PROVEN,belegt,NIRAS,KEEP,IER-A1,entity gate pass; full_match:niras; tier-A homepage/URL fetch
IER-A1-AKT-node-321,node,noaarchitecten,,,Akteur,noAarchitecten - Unternehmen,web,https://www.noaa.be/,false,,DEAD_LINK,kandidat,,RESOURCE,IER-A1,fetch failed: <urlopen error [Errno 11001] getaddrinfo failed>
IER-A1-AKT-node-322,node,normandie_amenagement,,,Akteur,Normandie Aménagement - Oeffentliche_Institution,web,https://www.normandie-amenagement.fr/,false,,DEAD_LINK,kandidat,,RESOURCE,IER-A1,"fetch failed: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid f"
IER-A1-AKT-node-324,node,nrep,,,Akteur,NREP - Unternehmen,web,https://www.nrep.com/,true,302,UNVERIFIABLE,kandidat,,RESOURCE,IER-A1,http 302
IER-A1-AKT-node-329,node,overtreders_w,,,Akteur,Overtreders W - Unternehmen (Niederlande),web,https://www.overtreders-w.nl/,true,200,PROVEN,belegt,work | Overtreders W,KEEP,IER-A1,entity gate pass; full_match:overtreders w; tier-A homepage/URL fetch
IER-A1-AKT-node-330,node,oxara_ag,,,Akteur,Oxara AG - Unternehmen (Schweiz),web,https://oxara.com/,false,,DEAD_LINK,kandidat,,RESOURCE,IER-A1,fetch failed: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1010)>
IER-A1-A06B-node-0117,node,peter_van_assche,,,Akteur,Peter van Assche exists as part of the cited project/firm,web,https://www.dezeen.com/2017/10/25/peoples-pavilion-dutch-design-week-bureau-sla-overtreders-w-design-architecture-temporary-structure-eindhoven,true,403,PARTIAL,teilweise_belegt,"-->

   
   

   
   
   

   
   

   
   
   

   
   

   

  
   

   

 

 

 

 

  

  
   

   
   
 

   
   
  
  

  

  
       
       
    
       
       
  

   
  
   
  

    

  
   
  

   

 
 

     



     

 

 
 
 
 
 
 
 
 
 People's pavilion | Overtreders W I Architectura",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-AKT-node-337,node,philippe_samyn_and_partners,,,Akteur,Philippe Samyn and Partners - Unternehmen,web,https://www.samynandpartners.com/,false,,DEAD_LINK,kandidat,,RESOURCE,IER-A1,"fetch failed: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid f"
IER-A1-AKT-node-342,node,plp_architecture,,,Akteur,PLP Architecture - Unternehmen (Vereinigtes Königreich),web,https://plparchitecture.com/,true,200,PROVEN,belegt,PLP Architecture,KEEP,IER-A1,entity gate pass; full_match:plp architecture; tier-A homepage/URL fetch
IER-A1-AKT-node-349,node,provincie_gelderland,,,Akteur,Provincie Gelderland - Oeffentliche_Institution,web,https://www.gelderland.nl/,true,200,PROVEN,belegt,Snel naar de thema's Politiek & Bestuur Subsidies Vergunningen Kaarten & Cijfers Op 14 & 15 mei is het Huis der Provincie,KEEP,IER-A1,entity gate pass; full_match:provincie gelderland; tier-A homepage/URL fetch
IER-A1-AKT-node-353,node,ramboll,,,Akteur,Ramboll - Unternehmen,web,https://www.ramboll.com/,true,200,PROVEN,belegt,"Architecture, engineering and consultancy - Ramboll",KEEP,IER-A1,entity gate pass; full_match:ramboll; tier-A homepage/URL fetch
IER-A1-AKT-node-355,node,rapp_ag,,,Akteur,Rapp AG - Unternehmen,web,https://www.rapp.ch/,true,200,PROVEN,belegt,"Generalplanung, Baumanagement und mehr | Rapp AG",KEEP,IER-A1,entity gate pass; full_match:rapp ag; tier-A homepage/URL fetch
IER-A1-AKT-node-358,node,re_use_austria,,,Akteur,Re-Use Austria - NGO_Verband_Netzwerk (Österreich),web,https://www.reuse-austria.at/,false,,DEAD_LINK,kandidat,,RESOURCE,IER-A1,fetch failed: <urlopen error [Errno 11001] getaddrinfo failed>
IER-A1-AKT-node-362,node,recreate_project,,,Akteur,"ReCreate project consortium - Forschung_Lehre (Deutschland, Niederlande, Finnland)",web,https://recreate-project.eu/,true,200,PROVEN,belegt,Other project documents Contact us Reusing precast concrete for a circular economy International ReCreate project,KEEP,IER-A1,entity gate pass; full_match:recreate project; tier-A homepage/URL fetch
IER-A1-A06B-node-0128,node,reinder_bakker,,,Akteur,Reinder Bakker exists as part of the cited project/firm,web,https://www.dezeen.com/2017/10/25/peoples-pavilion-dutch-design-week-bureau-sla-overtreders-w-design-architecture-temporary-structure-eindhoven,true,403,PARTIAL,teilweise_belegt,"-->

   
   

   
   
   

   
   

   
   
   

   
   

   

  
   

   

 

 

 

 

  

  
   

   
   
 

   
   
  
  

  

  
       
       
    
       
       
  

   
  
   
  

    

  
   
  

   

 
 

     



     

 

 
 
 
 
 
 
 
 
 People's pavilion | Overtreders W I Architectura",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-A06B-node-0129,node,resource_marktplaats,,,Akteur,ReSource Marktplaats sourced only by weak/non-first-party URLs,web,https://apps.apple.com/nl/app/resource-marktplaats/id6743317802,true,200,PROVEN,belegt,‎ReSource Marktplaats-app,KEEP,IER-A1,entity gate pass; full_match:resource marktplaats; tier-A homepage/URL fetch
IER-A1-AKT-node-366,node,rijksvastgoedbedrijf,,,Akteur,Rijksvastgoedbedrijf / Central Government Real Estate Agency - Oeffentliche_Institution,web,https://www.rijksvastgoed.nl/,true,403,UNVERIFIABLE,kandidat,,RESOURCE,IER-A1,http 403
IER-A1-AKT-node-367,node,rijkswaterstaat,,,Akteur,Rijkswaterstaat - Oeffentliche_Institution,web,https://www.rijkswaterstaat.nl/,true,200,PROVEN,belegt,Home Rijkswaterstaat,KEEP,IER-A1,entity gate pass; full_match:rijkswaterstaat; tier-A homepage/URL fetch
IER-A1-AKT-node-375,node,scenario_interioerarkitekter,,,Akteur,Scenario Interiørarkitekter - Unternehmen,web,https://www.scenario.no/,true,200,PROVEN,belegt,Velkommen til Scenario Interiørarkitekter,KEEP,IER-A1,entity gate pass; full_match:scenario interiørarkitekter; tier-A homepage/URL fetch
IER-A1-AKT-node-382,node,sheppard_robson,,,Akteur,Sheppard Robson - Unternehmen,web,https://www.sheppardrobson.com/,true,200,PROVEN,belegt,Sheppard Robson,KEEP,IER-A1,entity gate pass; full_match:sheppard robson; tier-A homepage/URL fetch
IER-A1-A06B-node-0137,node,sina_jansen,,,Akteur,Sina Jansen exists as part of the cited project/firm,web,https://www.nbl.berlin,true,200,PARTIAL,teilweise_belegt,"“Reallabor B(e) Ware” | From research straight to implementation – ZRS 
 
 
 
 
 
 
 
 
 
 

 
 
 
  
 
 
 
 
 
 
 
 
 

 
 

 
     
         
             
                  
                 

                         
                             
                                   Architecture ",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-AKT-node-384,node,single_speed_design,,,Akteur,Single Speed Design - Unternehmen,web,https://www.ssdarchitecture.com/,true,200,PROVEN,belegt,Recent News SsD Unveils Nature-Infused Museum Hodu in Cheonan “Bearable Lightness of Being”: A Lecture by Jinhee Park at the Design,KEEP,IER-A1,"entity gate pass; token_hits:speed,design; tier-A homepage/URL fetch"
IER-A1-AKT-node-387,node,socotec,,,Akteur,SOCOTEC - Unternehmen,web,https://www.socotec.com/,true,200,PROVEN,belegt,"Leader in Testing, Inspection and Certification | SOCOTEC",KEEP,IER-A1,entity gate pass; full_match:socotec; tier-A homepage/URL fetch
IER-A1-AKT-node-389,node,southwark_council,,,Akteur,Southwark Council - Oeffentliche_Institution,web,https://www.southwark.gov.uk/,true,200,PROVEN,belegt,"Hello, welcome to Southwark | Southwark Council",KEEP,IER-A1,entity gate pass; full_match:southwark council; tier-A homepage/URL fetch
IER-A1-A06B-node-0141,node,stadt_kassel,,,Akteur,Stadt Kassel sourced only by weak/non-first-party URLs,web,https://baumab-kassel.de/impressum/,true,200,PROVEN,belegt,Warenkorb Gefördert durch: Stadt Kassel,KEEP,IER-A1,entity gate pass; full_match:stadt kassel; tier-A homepage/URL fetch
IER-A1-AKT-node-391,node,stadt_zuerich_amt_hochbauten,,,Akteur,Stadt Zürich / Amt für Hochbauten / Immobilien Stadt Zürich - Oeffentliche_Institution,web,https://www.stadt-zuerich.ch/,true,200,PROVEN,belegt,Startseite | Stadt,KEEP,IER-A1,"entity gate pass; token_hits:stadt,zurich,fur,stadt; tier-A homepage/URL fetch"
IER-A1-AKT-node-396,node,stiff_trevillion,,,Akteur,Stiff + Trevillion - Unternehmen,web,https://www.stiff-trevillion.com/,false,,DEAD_LINK,kandidat,,RESOURCE,IER-A1,fetch failed: <urlopen error [Errno 11001] getaddrinfo failed>
IER-A1-AKT-node-397,node,stiftung_abendrot,,,Akteur,Stiftung Abendrot / Vorsorgestiftung Abendrot - Organisation,web,https://www.abendrot.ch/,true,200,PROVEN,belegt,"Abendrot: Stiftung Abendrot,",KEEP,IER-A1,entity gate pass; full_match:stiftung abendrot; tier-A homepage/URL fetch
IER-A1-AKT-node-398,node,stiftung_habitat,,,Akteur,Stiftung Habitat - Unbekannt,web,https://www.stiftung-habitat.ch/,true,200,PROVEN,belegt,Stiftung Habitat,KEEP,IER-A1,entity gate pass; full_match:stiftung habitat; tier-A homepage/URL fetch
IER-A1-AKT-node-399,node,stiftung_pwg,,,Akteur,Stiftung PWG - Organisation (Schweiz),web,https://www.pwg.ch/,true,200,PROVEN,belegt,Stiftung PWG,KEEP,IER-A1,entity gate pass; full_match:stiftung pwg; tier-A homepage/URL fetch
IER-A1-AKT-node-402,node,stora_enso,,,Akteur,Stora Enso - Unternehmen,web,https://www.storaenso.com/,true,403,UNVERIFIABLE,kandidat,,RESOURCE,IER-A1,http 403
IER-A1-AKT-node-403,node,structural_xploration_lab_epfl,,,Akteur,Structural Xploration Lab / EPFL - Forschung_Lehre (Schweiz),web,https://www.epfl.ch/labs/sxl/,true,200,PROVEN,belegt,Structural Xploration,KEEP,IER-A1,entity gate pass; full_match:structural xploration; tier-A homepage/URL fetch
IER-A1-AKT-node-404,node,strukton_worksphere,,,Akteur,Strukton Worksphere - Unternehmen,web,https://www.strukton.com/,true,200,PROVEN,belegt,Building the Future of Infrastructure - Strukton,KEEP,IER-A1,entity gate pass; token_hit:strukton; tier-A homepage/URL fetch
IER-A1-AKT-node-406,node,studio_pdp,,,Akteur,Studio PDP - Unternehmen,web,https://www.studiopdp.com/,true,200,PROVEN,belegt,Studio PDP,KEEP,IER-A1,entity gate pass; full_match:studio pdp; tier-A homepage/URL fetch
IER-A1-AKT-node-411,node,sweco_architects,,,Akteur,Sweco / Sweco Architects - Unternehmen,web,https://www.sweco.com/,true,200,PROVEN,belegt,SWECO,KEEP,IER-A1,"entity gate pass; token_hits:sweco,sweco; tier-A homepage/URL fetch"
IER-A1-A06B-node-0155,node,thomas_stark,,,Akteur,Thomas Stark exists as part of the cited project/firm,web,https://www.hft-stuttgart.com/research/projects/current/stuttgart-210-ii,true,200,PARTIAL,teilweise_belegt,"Stuttgart 210 II | HFT Stuttgart 
 
 
 

 
 
 






                
         
         
           




           
    
 

 
 
 
 
 
 
 

    
     
         
             
                Barrierefreie Navigation
             
             
                 
                     
               ",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-A02-node-0012,node,tristan_boniver,,,Akteur,Tristan Boniver is a Rotor co-founder,web,https://rotordb.org/en/projects,true,200,PARTIAL,teilweise_belegt,"Rotor - Brussels | Rotor 
     
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 

    
   
   
         
      Skip to main content
     
    
       
     

 
  	 
  		 
  			 
				 
					
 

  	   
     
  
    
  	
    	 
  		 
	       
             
 ",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-AKT-node-427,node,tscherning,,,Akteur,Tscherning - Unternehmen,web,https://www.tscherning.com/,true,200,PARTIAL,teilweise_belegt,,RESOURCE,IER-A1,page fetched (200) but entity not named; no_entity_match
IER-A1-AKT-node-429,node,tu_delft,,,Akteur,TU Delft - Forschung_Lehre (Niederlande),web,https://www.tudelft.nl/,true,200,PROVEN,belegt,TU Delft,KEEP,IER-A1,entity gate pass; full_match:tu delft; tier-A homepage/URL fetch
IER-A1-AKT-node-431,node,ucl_circular_economy_lab,,,Akteur,UCL Circular Economy Lab - Forschung_Lehre,web,https://www.ucl.ac.uk/,true,200,PROVEN,belegt,"Welcome to UCL | University College London 
     
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 

     
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 

     
     
     
     
     
     
     
     
     
     
   
   
         
      Skip to main content
     
        

       
    






",KEEP,IER-A1,"entity gate pass; token_hits:ucl,lab; tier-A homepage/URL fetch"
IER-A1-AKT-node-434,node,universitaet_wuppertal,,,Akteur,Universität Wuppertal - Forschung_Lehre (Deutschland),web,https://www.uni-wuppertal.de/,true,200,PROVEN,belegt,Suche schließen Bergische Universität Wuppertal,KEEP,IER-A1,entity gate pass; full_match:universitat wuppertal; tier-A homepage/URL fetch
IER-A1-AKT-node-435,node,university_of_brighton,,,Akteur,University of Brighton - Forschung_Lehre (Vereinigtes Königreich),web,https://www.brighton.ac.uk/,true,200,PROVEN,belegt,University of Brighton,KEEP,IER-A1,entity gate pass; full_match:university of brighton; tier-A homepage/URL fetch
IER-A1-AKT-node-438,node,urselmann_interior,,,Akteur,Urselmann Interior - Unternehmen (Deutschland),web,https://urselmanninterior.com/,false,,DEAD_LINK,kandidat,,RESOURCE,IER-A1,fetch failed: <urlopen error [Errno 11001] getaddrinfo failed>
IER-A1-A06B-node-0162,node,uwe_seiler,,,Akteur,Uwe Seiler exists as part of the cited project/firm,web,https://www.zrs.berlin/en,true,200,PARTIAL,teilweise_belegt,"“Reallabor B(e) Ware” | From research straight to implementation – ZRS 
 
 
 
 
 
 
 
 
 
 

 
 
 
  
 
 
 
 
 
 
 
 
 

 
 

 
     
         
             
                  
                 

                         
                             
                                   Architecture ",RESOURCE,IER-A1,page sector/generic only; entity not named (gate G4 fail)
IER-A1-AKT-node-451,node,ville_de_paris,,,Akteur,Ville de Paris - Oeffentliche_Institution,web,https://www.paris.fr/,true,200,PROVEN,belegt,"Paris.fr, site officiel de la Ville de Paris",KEEP,IER-A1,entity gate pass; full_match:ville de paris; tier-A homepage/URL fetch
IER-A1-AKT-node-457,node,webb_yates_engineers,,,Akteur,Webb Yates Engineers - Unternehmen,web,https://www.webbyates.co.uk/,true,200,PROVEN,belegt,Webb Yates Engineers,KEEP,IER-A1,entity gate pass; full_match:webb yates engineers; tier-A homepage/URL fetch
IER-A1-AKT-node-462,node,whitby_wood,,,Akteur,Whitby Wood - Unternehmen,web,https://www.whitbywood.com/,true,200,PROVEN,belegt,Whitby Wood,KEEP,IER-A1,entity gate pass; full_match:whitby wood; tier-A homepage/URL fetch
IER-A1-AKT-node-464,node,willmott_dixon,,,Akteur,Willmott Dixon - Unternehmen,web,https://www.willmottdixon.co.uk/,true,200,PROVEN,belegt,"Building places, building lives; we are Willmott Dixon",KEEP,IER-A1,entity gate pass; full_match:willmott dixon; tier-A homepage/URL fetch
IER-A1-AKT-node-465,node,witteveen_bos,,,Akteur,Witteveen+Bos - Unternehmen,web,https://www.witteveenbos.com/,true,200,PROVEN,belegt,Engineering and consultancy firm | Witteveen+Bos,KEEP,IER-A1,entity gate pass; full_match:witteveen+bos; tier-A homepage/URL fetch
IER-A1-AKT-node-468,node,yit,,,Akteur,YIT - Unternehmen,web,https://www.yit.fi/,true,200,PROVEN,belegt,YIT,KEEP,IER-A1,entity gate pass; full_match:yit; tier-A homepage/URL fetch
IER-A1-AKT-node-471,node,zhaw,,,Akteur,ZHAW - Forschung_Lehre (Schweiz),web,https://www.zhaw.ch/,true,200,PROVEN,belegt,Willkommen an der ZHAW,KEEP,IER-A1,entity gate pass; full_match:zhaw; tier-A homepage/URL fetch
IER-A1-AKT-node-475,node,zrs_ingenieure,,,Akteur,ZRS Ingenieure - Unternehmen,web,https://www.zrs.berlin/,true,200,PROVEN,belegt,PRAKTIKUM IN DER TRAGWERKSPLANUNG | ZRS Ingenieure,KEEP,IER-A1,entity gate pass; full_match:zrs ingenieure; tier-A homepage/URL fetch
IER-A1-AKT-node-476,node,zueblin_timber_gmbh,,,Akteur,ZÜBLIN Timber - Unternehmen (Deutschland),web,https://www.zueblin-timber.com/,true,200,PROVEN,belegt,Home | ZÜBLIN Timber,KEEP,IER-A1,entity gate pass; full_match:zublin timber; tier-A homepage/URL fetch
