"claim_id","claim_kind","element_id","from_id","to_id","rel_type_or_label","asserted_claim","basis_type","basis_ref","fetched","http_status","verdict","confidence","proof_quote","proposed_action","agent_id","notes"
"agent07-rel-0899","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171098630837245808","p_awm_muenster_circular_office","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0900","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327762594","p_berlin_schildow_pilot_house","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0901","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168846831023559330","p_berlin_schildow_pilot_house","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0902","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327762605","p_bestandverplanzung_pavilion_muenchen","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0903","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173350430650929837","p_bestandverplanzung_pavilion_muenchen","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0904","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327762634","p_broethen_twin_house_hoyerswerda","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0905","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168846831023559370","p_broethen_twin_house_hoyerswerda","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0906","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141447950","p_christ_pavilion_volkenroda","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0907","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175602230464615182","p_christ_pavilion_volkenroda","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0908","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141448006","p_crclr_house_impact_hub_berlin","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0909","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175602230464615238","p_crclr_house_impact_hub_berlin","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0910","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327763022","p_haus_hos_mehrfamilienhaus_muehlhausen","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0911","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173350430650930254","p_haus_hos_mehrfamilienhaus_muehlhausen","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0912","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141448322","p_impact_hub_berlin_crclr_fitout","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0913","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:85","p_impact_hub_berlin_crclr_fitout","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0914","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141443652","p_jugendtreff_ingersheim","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0915","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171098630837240388","p_jugendtreff_ingersheim","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0916","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327763313","p_mehrow_pilot_house","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0917","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168846831023560049","p_mehrow_pilot_house","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0918","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141448636","p_plattenpalast_berlin","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0919","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175602230464615868","p_plattenpalast_berlin","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0920","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141448647","p_plattenvereinigung_berlin","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0921","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175602230464615879","p_plattenvereinigung_berlin","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0922","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327763438","p_recyclinghaus_hannover","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0923","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173350430650930670","p_recyclinghaus_hannover","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0924","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327759564","rf_bauphysik_frage","nf_bauphysiknachweis","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0925","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168846831023556300","rf_bauphysik_frage","nf_u_wert_oder_energie_info","ERFORDERT_NACHWEIS","Verbindliche Sanierungsstandards je Bauteil ueber U-Wert (Wand/Dach 0,24; Fenster max. 1,3); Nachweis durch Sachverstaendigen bzw. Unternehmererklaerung.","web","https://www.gebaeudeforum.de/ordnungsrecht/geg/","true","200","PROVEN","belegt","Das Gebaeudeenergiegesetz (GEG) gilt fuer Wohngebaeude und fuer Nichtwohngebaeude ... Im GEG sind die anzuwendenden Berechnungsverfahren und Normen definiert","KEEP","07","Official Gebaeudeforum GEG page; matches energy/Sanierungsstandard + Nachweis quote"
"agent07-rel-0926","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396185826","rf_umweltvertraeglichkeit_oekobilanz_frage","nf_oekobilanz_epd","ERFORDERT_NACHWEIS","EN 15804 Kernregeln fuer EPD von Bauprodukten, EN 15978 Bewertung von Bauwerken; Gutschriften aus Wiederverwendung/Recycling sind separat im End-of-Life-Modul D auszuweisen (negative Werte dominieren).","web","https://www.gebaeudeforum.de/wissen/nachhaltiges-bauen-und-sanieren/lebenszyklusbetrachtung/oekobilanzierung-lca/","true","200","PROVEN","belegt","Oekobilanz (Life Cycle Assessment, LCA) ... DIN EN ISO 14040 / 14044 ... DIN EN 15978 ... Modul D (z.B. Wiederverwendung, Recycling) ... DIN EN 15804","KEEP","07","Official Gebaeudeforum LCA page; matches LCA/EN 15978/EN 15804/Modul-D quotes"
"agent07-rel-0927","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917691755361994541","bg_holz_ausbau_awm_fixed_builtins","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV teilt Altholz in 4 Kategorien (A I naturbelassen ... A IV mit Holzschutzmitteln behandelt); Holzschutzmittel nach DIN 68800 / DIN EN 599; PCP, Lindan, Teeroel, Quecksilber-/Arsensalze beschraenkt/verboten.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0928","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159839631768813874","bg_holz_ausbau_ferme_fixed_cupboards","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV/DIN 68800: Holzschutzmittel in behandeltem Holz.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0929","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327758503","bg_holz_ausbau_ingersheim_clt_secondary","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV teilt Altholz in 4 Kategorien (A I naturbelassen ... A IV mit Holzschutzmitteln behandelt); Holzschutzmittel nach DIN 68800 / DIN EN 599; PCP, Lindan, Teeroel, Quecksilber-/Arsensalze beschraenkt/verboten.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0930","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159839631768814205","bg_holz_ausbau_lysp8_kitchens","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV/DIN 68800: Holzschutzmittel in behandeltem Holz.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0931","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159839631768814197","bg_holz_boden_circl_window_frame_floor","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV/DIN 68800: Holzschutzmittel in behandeltem Holz.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0932","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159839631768813851","bg_holz_boden_circular_pavilion_terrace_decking","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV/DIN 68800: Holzschutzmittel in behandeltem Holz.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0933","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159839631768814049","bg_holz_boden_trae_aarhus_holzboden_gellerup","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV/DIN 68800: Holzschutzmittel in behandeltem Holz.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0934","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159839631768814070","bg_holz_boden_zinneke_feder_eichenparkett_azobe","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV/DIN 68800: Holzschutzmittel in behandeltem Holz.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0935","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327758501","bg_holz_fenster_reusehoefe_ukraine_windows","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV teilt Altholz in 4 Kategorien (A I naturbelassen ... A IV mit Holzschutzmitteln behandelt); Holzschutzmittel nach DIN 68800 / DIN EN 599; PCP, Lindan, Teeroel, Quecksilber-/Arsensalze beschraenkt/verboten.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0936","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327758498","bg_holz_mehrere_beware_local_timber","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV teilt Altholz in 4 Kategorien (A I naturbelassen ... A IV mit Holzschutzmitteln behandelt); Holzschutzmittel nach DIN 68800 / DIN EN 599; PCP, Lindan, Teeroel, Quecksilber-/Arsensalze beschraenkt/verboten.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
"agent07-rel-0937","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153084232327758499","bg_holz_mehrere_beware_tulium_trusses","nf_holzschutzmittel_check","ERFORDERT_NACHWEIS","AltholzV teilt Altholz in 4 Kategorien (A I naturbelassen ... A IV mit Holzschutzmitteln behandelt); Holzschutzmittel nach DIN 68800 / DIN EN 599; PCP, Lindan, Teeroel, Quecksilber-/Arsensalze beschraenkt/verboten.","web","https://www.gesetze-im-internet.de/altholzv/BJNR330210002.html","true","200","PROVEN","belegt","Verordnung ueber Anforderungen an die Verwertung und Beseitigung von Altholz (Altholzverordnung - AltholzV)","KEEP","07","Official German law text of AltholzV; backs Altholz category/Holzschutzmittel quotes"
