claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_01-0046,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921827,cornermat_retrival,bt_wand,HAT_BAUTEILTYP,cornermat_retrival —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://www.cornermat.be/,true,200,PROVEN,belegt,"Une belle histoire à construire ensemble Puisque nous considérons qu'un déchet est un objet ou un matériaux qui a mal tourné, depuis plus de 8 ans, nous avons décidé de faire passer ce qui étaient des déchets, à l'état de ressources et de matières Précédent Suivant Finitions intérieures Cloisons intérieures, portes et encadrements, parquets, carrelages Ces produits n'attendent que vous Mobilier Equipements et tables de bureau, armoires, mobilier intégré, chaises Ces produits n'attendent que vous",UPGRADE,W3-01,"strict gate pass; class=['cloisons'] actor=['retrival', 'cornermat']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921827,rel
w3_01-0047,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180838,enviromate,bt_boden,HAT_BAUTEILTYP,enviromate —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://www.enviromate.co.uk/marketplace,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['enviromate'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180838,rel
w3_01-0048,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146184,gebruiktebouwmaterialen,bt_boden,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Boden; actor_hits=1,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146184,rel
w3_01-0049,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831432,gebruiktebouwmaterialen,bt_dach,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_dach (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['gebruiktebouwmaterialen'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831432,rel
w3_01-0050,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516680,gebruiktebouwmaterialen,bt_daemmung,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_daemmung (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['gebruiktebouwmaterialen'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516680,rel
w3_01-0051,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257201928,gebruiktebouwmaterialen,bt_fenster,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['gebruiktebouwmaterialen'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257201928,rel
w3_01-0052,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887176,gebruiktebouwmaterialen,bt_technik,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Technik; actor_hits=1,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887176,rel
w3_01-0053,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572424,gebruiktebouwmaterialen,bt_traeger,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Traeger; actor_hits=1,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572424,rel
w3_01-0054,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698257672,gebruiktebouwmaterialen,bt_treppe,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_treppe (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Treppe; actor_hits=1,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698257672,rel
w3_01-0055,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511942920,gebruiktebouwmaterialen,bt_tuer,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['gebruiktebouwmaterialen'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511942920,rel
w3_01-0056,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325628168,gebruiktebouwmaterialen,bt_wand,HAT_BAUTEILTYP,gebruiktebouwmaterialen —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://gebruiktebouwmaterialen.com/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['gebruiktebouwmaterialen'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325628168,rel
w3_01-0057,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698292327,genbyg,bt_ausbau,HAT_BAUTEILTYP,genbyg —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),web,https://genbyg.dk/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['genbyg'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698292327,rel
w3_01-0058,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180839,genbyg,bt_fenster,HAT_BAUTEILTYP,genbyg —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://genbyg.dk/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['genbyg'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180839,rel
w3_01-0059,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866087,genbyg,bt_technik,HAT_BAUTEILTYP,genbyg —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://genbyg.dk/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['genbyg'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866087,rel
w3_01-0060,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443551335,genbyg,bt_tuer,HAT_BAUTEILTYP,genbyg —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://genbyg.dk/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,weak residual; class_hits=[] actor_hits=['genbyg'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443551335,rel
w3_01-0061,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257225282,ggzatwork_laden2_bauteile_zug,bt_ausbau,HAT_BAUTEILTYP,ggzatwork_laden2_bauteile_zug —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),web,https://ggzatwork.ch/gaeste/laden2/laden-2-bauteile,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Ausbau; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257225282,rel
w3_01-0062,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629854786,ggzatwork_laden2_bauteile_zug,bt_fenster,HAT_BAUTEILTYP,ggzatwork_laden2_bauteile_zug —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://ggzatwork.ch/gaeste/laden2/laden-2-bauteile,true,200,PROVEN,belegt,"Von Küchen- und Elektrogeräten über Fenster, Türen, Öfen bis hin zu Badezimmer- und Waschküche-Komponenten haben wir alles, was Sie benötigen.",UPGRADE,W3-01,"strict gate pass; class=['fenster'] actor=['ggz@work', 'laden']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629854786,rel
w3_01-0063,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443540034,ggzatwork_laden2_bauteile_zug,bt_technik,HAT_BAUTEILTYP,ggzatwork_laden2_bauteile_zug —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://ggzatwork.ch/gaeste/laden2/laden-2-bauteile,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Technik; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443540034,rel
w3_01-0064,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816169538,ggzatwork_laden2_bauteile_zug,bt_tuer,HAT_BAUTEILTYP,ggzatwork_laden2_bauteile_zug —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://ggzatwork.ch/gaeste/laden2/laden-2-bauteile,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Tuer; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816169538,rel
w3_01-0065,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443546646,gruner_reuse_platform,bt_boden,HAT_BAUTEILTYP,gruner_reuse_platform —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://www.gruner-reuse.ch,true,200,PROVEN,belegt,"Gruner ReUse | Homepage Bauteilplattform FAQ Planen mit ReUse Kontakt Die Bauteilplattform für zirkuläres Bauen Zu den Bauteilen Türen und Tore Innenwände nichttragend Küchen & Gastronomie Boden- & Wandbeläge Deckenverkleidungen, abgehängte Decken Möbel & Einrichtungen Geländer & Treppen komplette Objekte Ausbau Mehr Fenster Dächer Konstruktion Sonstiges Gebäudehülle und Konstruktion Mehr Elektro & Leuchten Sanitär Heizung, Lüftung & Klima Aufzüge, Hebeanlagen Sicherheit Wasser Steigzonen / Schä",UPGRADE,W3-01,"strict gate pass; class=['boden'] actor=['reuse', 'gruner']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443546646,rel
w3_01-0066,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884602390,gruner_reuse_platform,bt_dach,HAT_BAUTEILTYP,gruner_reuse_platform —[HAT_BAUTEILTYP]→ bt_dach (catalogue W3),web,https://www.gruner-reuse.ch,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Dach; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884602390,rel
w3_01-0067,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257231894,gruner_reuse_platform,bt_decke,HAT_BAUTEILTYP,gruner_reuse_platform —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),web,https://www.gruner-reuse.ch,true,200,PROVEN,belegt,"Gruner ReUse | Homepage Bauteilplattform FAQ Planen mit ReUse Kontakt Die Bauteilplattform für zirkuläres Bauen Zu den Bauteilen Türen und Tore Innenwände nichttragend Küchen & Gastronomie Boden- & Wandbeläge Deckenverkleidungen, abgehängte Decken Möbel & Einrichtungen Geländer & Treppen komplette Objekte Ausbau Mehr Fenster Dächer Konstruktion Sonstiges Gebäudehülle und Konstruktion Mehr Elektro & Leuchten Sanitär Heizung, Lüftung & Klima Aufzüge, Hebeanlagen Sicherheit Wasser Steigzonen / Schä",UPGRADE,W3-01,"strict gate pass; class=['decken'] actor=['reuse', 'gruner']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257231894,rel
w3_01-0068,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070917142,gruner_reuse_platform,bt_fenster,HAT_BAUTEILTYP,gruner_reuse_platform —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://www.gruner-reuse.ch,true,200,PROVEN,belegt,"Gruner ReUse | Homepage Bauteilplattform FAQ Planen mit ReUse Kontakt Die Bauteilplattform für zirkuläres Bauen Zu den Bauteilen Türen und Tore Innenwände nichttragend Küchen & Gastronomie Boden- & Wandbeläge Deckenverkleidungen, abgehängte Decken Möbel & Einrichtungen Geländer & Treppen komplette Objekte Ausbau Mehr Fenster Dächer Konstruktion Sonstiges Gebäudehülle und Konstruktion Mehr Elektro & Leuchten Sanitär Heizung, Lüftung & Klima Aufzüge, Hebeanlagen Sicherheit Wasser Steigzonen / Schä",UPGRADE,W3-01,"strict gate pass; class=['fenster'] actor=['reuse', 'gruner']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070917142,rel
w3_01-0069,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511972886,gruner_reuse_platform,bt_technik,HAT_BAUTEILTYP,gruner_reuse_platform —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://www.gruner-reuse.ch,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Technik; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511972886,rel
w3_01-0070,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698287638,gruner_reuse_platform,bt_traeger,HAT_BAUTEILTYP,gruner_reuse_platform —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),web,https://www.gruner-reuse.ch,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Traeger; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698287638,rel
w3_01-0071,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816176150,gruner_reuse_platform,bt_tuer,HAT_BAUTEILTYP,gruner_reuse_platform —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://www.gruner-reuse.ch,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Tuer; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816176150,rel
w3_01-0072,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629861398,gruner_reuse_platform,bt_wand,HAT_BAUTEILTYP,gruner_reuse_platform —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://www.gruner-reuse.ch,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Wand; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629861398,rel
w3_01-0073,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443546648,hiltbrunner_reuse_riedtwil_wiederverwendung,bt_boden,HAT_BAUTEILTYP,hiltbrunner_reuse_riedtwil_wiederverwendung —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://www.wiederverwendung.ch/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Boden; actor_hits=6,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443546648,rel
w3_01-0074,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816176152,hiltbrunner_reuse_riedtwil_wiederverwendung,bt_fenster,HAT_BAUTEILTYP,hiltbrunner_reuse_riedtwil_wiederverwendung —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://shop.wiederverwendung.ch/de/434/gebrauchte-bauteile-occasion-bauteile,true,200,PROVEN,belegt,Warenkorb Warenkorb ( 0 ) Home RRC Riedtwil Online-Shop Sortiment Highlights Neuheiten Alle Artikel anzeigen Bauteile Türen / Tore Haustüren / Eingangstüren Rahmentüren Futtertüren Brandschutztüren Balkontüren Zubehör Türen Eisentüren Türblätter Fenster Einzelfenster Fenster Einfachverglasung Fenster Isolierverglasung Holz Fenster Isolierverglasung einflüglig Fenster Isolierverglasung Kunststoff Dachfenster Oberlichter Storen + Läden Fenstergitter Zubehör Sanitär Toiletten Waschtische / Lavabos ,UPGRADE,W3-01,"strict gate pass; class=['fenster'] actor=['wiederverwendung.ch', 'wiederverwendung']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816176152,rel
w3_01-0075,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257231896,hiltbrunner_reuse_riedtwil_wiederverwendung,bt_technik,HAT_BAUTEILTYP,hiltbrunner_reuse_riedtwil_wiederverwendung —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://www.wiederverwendung.ch/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Technik; actor_hits=6,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257231896,rel
w3_01-0076,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629861400,hiltbrunner_reuse_riedtwil_wiederverwendung,bt_tuer,HAT_BAUTEILTYP,hiltbrunner_reuse_riedtwil_wiederverwendung —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://www.wiederverwendung.ch/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Tuer; actor_hits=6,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629861400,rel
w3_01-0077,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257197116,la_ressourcerie_fribourg,bt_boden,HAT_BAUTEILTYP,la_ressourcerie_fribourg —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://www.la-ressourcerie.ch/les-mat%C3%A9riaux,true,200,PROVEN,belegt,"--> Les matériaux | Ressourcerie top of page LA RESSOURCERIE Accueil Les matériaux Le magasin Nos réalisations L'association Les partenaires Le magasin de la Ressourcerie dispose en permanence de matériaux de construction courants tels que du bois, des fenêtres, des équipements sanitaire, de l'isolation, du carrelage et bien plus encore.",UPGRADE,W3-01,"strict gate pass; class=['parquet', 'carrelage'] actor=['fribourg', 'ressourcerie']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257197116,rel
w3_01-0078,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443511868,la_ressourcerie_fribourg,bt_daemmung,HAT_BAUTEILTYP,la_ressourcerie_fribourg —[HAT_BAUTEILTYP]→ bt_daemmung (catalogue W3),web,https://www.la-ressourcerie.ch/les-mat%C3%A9riaux,true,200,PROVEN,belegt,"--> Les matériaux | Ressourcerie top of page LA RESSOURCERIE Accueil Les matériaux Le magasin Nos réalisations L'association Les partenaires Le magasin de la Ressourcerie dispose en permanence de matériaux de construction courants tels que du bois, des fenêtres, des équipements sanitaire, de l'isolation, du carrelage et bien plus encore.",UPGRADE,W3-01,"strict gate pass; class=['isolation'] actor=['fribourg', 'ressourcerie']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443511868,rel
w3_01-0079,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141372,la_ressourcerie_fribourg,bt_fenster,HAT_BAUTEILTYP,la_ressourcerie_fribourg —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://www.la-ressourcerie.ch/projets,true,200,UNSUPPORTED,unbelegt,"uet Carrelets sections variées Bambous Rangements Armoire à clé Tiroirs Casiers Menuiseries Volets en bois Volets roulant électriques Équipements sanitaires Éviers WC Robinetterie Éclairages, équipeme",DELETE,W3-01,page fetched; zero classification tokens for Fenster; actor_hits=2,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141372,rel
w3_01-0080,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826620,la_ressourcerie_fribourg,bt_technik,HAT_BAUTEILTYP,la_ressourcerie_fribourg —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://www.la-ressourcerie.ch/les-mat%C3%A9riaux,true,200,PROVEN,belegt,"--> Les matériaux | Ressourcerie top of page LA RESSOURCERIE Accueil Les matériaux Le magasin Nos réalisations L'association Les partenaires Le magasin de la Ressourcerie dispose en permanence de matériaux de construction courants tels que du bois, des fenêtres, des équipements sanitaire, de l'isolation, du carrelage et bien plus encore.",UPGRADE,W3-01,"strict gate pass; class=['sanitaire'] actor=['fribourg', 'ressourcerie']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826620,rel
w3_01-0081,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180843,material_index,bt_ausbau,HAT_BAUTEILTYP,material_index —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),web,https://material-index.co.uk/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,"weak residual; class_hits=[] actor_hits=['index', 'material']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180843,rel
w3_01-0082,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866091,material_index,bt_boden,HAT_BAUTEILTYP,material_index —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://material-index.co.uk/,true,200,PROVEN,belegt,"Material Index: Online Marketplace For Materials Exchange | Material Index 07549 817311 Marketplace Audits & Services Platform Projects About FAQ Furniture & Interiors Flooring & Carpet Ceilings & Lighting Bricks & Stone IT & Electrical Appliances Kitchens, Catering & Joinery Sanitary Ware Doors & Partitions Structure Misc.",UPGRADE,W3-01,dossier_quote verified on page; class_hits=['flooring'],W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866091,rel
w3_01-0083,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443551339,material_index,bt_technik,HAT_BAUTEILTYP,material_index —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://material-index.co.uk/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,"weak residual; class_hits=[] actor_hits=['index', 'material']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443551339,rel
w3_01-0084,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257236587,material_index,bt_tuer,HAT_BAUTEILTYP,material_index —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://material-index.co.uk/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,"weak residual; class_hits=[] actor_hits=['index', 'material']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257236587,rel
w3_01-0085,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921835,material_index,bt_wand,HAT_BAUTEILTYP,material_index —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://material-index.co.uk/,true,200,PARTIAL,niedrig,,DOWNGRADE,W3-01,"weak residual; class_hits=[] actor_hits=['index', 'material']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921835,rel
w3_01-0086,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884602389,materiuum_geneve_ressourcerie,bt_boden,HAT_BAUTEILTYP,materiuum_geneve_ressourcerie —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://materiuum.ch/ressourcerie-espace-magasin-shop-geneve/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Boden; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884602389,rel
w3_01-0087,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698287637,materiuum_geneve_ressourcerie,bt_decke,HAT_BAUTEILTYP,materiuum_geneve_ressourcerie —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),web,https://materiuum.ch/boutique/,true,200,PROVEN,belegt,▼ L’association Structure et équipe Média Contact Boutique en ligne Skip to content Boutique en ligne Boutique Afficher les filtres de recherches ← Filter selected Search Products → Conditions spéciales de vente eCCC-Bât OFF Filter products Showing 1 - 16 of 411 results Catégories Matériuum None CAT UU Cloisons Electricités et luminaires Eléments structurels Insolite Matière brute Mobilier Portes et fenêtres Promotions Quincaillerie Revêtements muraux Sanitaires Scénographie Sol et plafond Techn,UPGRADE,W3-01,"strict gate pass; class=['plafond'] actor=['ressourcerie', 'geneve']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698287637,rel
w3_01-0088,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443546645,materiuum_geneve_ressourcerie,bt_fenster,HAT_BAUTEILTYP,materiuum_geneve_ressourcerie —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://materiuum.ch/ressourcerie-espace-magasin-shop-geneve/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Fenster; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443546645,rel
w3_01-0089,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511972885,materiuum_geneve_ressourcerie,bt_technik,HAT_BAUTEILTYP,materiuum_geneve_ressourcerie —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://materiuum.ch/ressourcerie-espace-magasin-shop-geneve/,true,200,UNSUPPORTED,unbelegt,▼ L’association Structure et équipe Média Contact Boutique en ligne Skip to content Boutique en ligne Boutique Afficher les filtres de recherches ← Filter selected Search Products → Conditions spéciales de vente eCCC-Bât OFF Filter products Showing 1 - 16 of 411 results Catégories Matériuum None CAT,DELETE,W3-01,page fetched; zero classification tokens for Technik; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511972885,rel
w3_01-0090,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816176149,materiuum_geneve_ressourcerie,bt_traeger,HAT_BAUTEILTYP,materiuum_geneve_ressourcerie —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),web,https://materiuum.ch/ressourcerie-espace-magasin-shop-geneve/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Traeger; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816176149,rel
