claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
IER-B1-0045,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603075,andreas_geser,p_schaerenmoosstrasse_zuerich,BETEILIGT_AN,Akteur andreas_geser beteiligt an Projekt p_schaerenmoosstrasse_zuerich,web,https://www.espazium.ch/de/aktuelles/re-use-vorwaertsgerichtet,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0046,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603076,repoxit_ag,p_lysp8_basel,BETEILIGT_AN,Akteur repoxit_ag beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0047,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603077,kibag,p_lysp8_basel,BETEILIGT_AN,Akteur kibag beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0048,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603078,rebecca_brandmayer,p_lysp8_basel,BETEILIGT_AN,Akteur rebecca_brandmayer beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,200,PARTIAL,teilweise_belegt,"mandate component hunting specialist planning context year of completion: 2025 project team: Pascal Hentschel, Andreas Oefner component hunting: Rebecca Brandmayer, Laia Meier client: Stiftung Habitat partner: Eitel & Partner (construction management) Pirmin Jung (Fachplanung Holzbau) architecture: ",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0049,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603079,laia_meier,p_lysp8_basel,BETEILIGT_AN,Akteur laia_meier beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,200,PARTIAL,teilweise_belegt,"mandate component hunting specialist planning context year of completion: 2025 project team: Pascal Hentschel, Andreas Oefner component hunting: Rebecca Brandmayer, Laia Meier client: Stiftung Habitat partner: Eitel & Partner (construction management) Pirmin Jung (Fachplanung Holzbau) architecture: ",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0050,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603081,faltlhauser_krapf,p_jugendtreff_ingersheim,BETEILIGT_AN,Akteur faltlhauser_krapf beteiligt an Projekt p_jugendtreff_ingersheim,web,https://www.hft-stuttgart.de/architektur-und-gestaltung/projekte/imiad-international-workshop-2024-reallabor-jugendtreff-ingersheim,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0051,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603086,traject,p_circl_abn_amro,BETEILIGT_AN,Akteur traject beteiligt an Projekt p_circl_abn_amro,web,https://www.oneplanetnetwork.org/knowledge-centre/projects/construction-circl-pavilion-amsterdam,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0052,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603087,vermaat,p_circl_abn_amro,BETEILIGT_AN,Akteur vermaat beteiligt an Projekt p_circl_abn_amro,web,https://www.oneplanetnetwork.org/knowledge-centre/projects/construction-circl-pavilion-amsterdam,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0053,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603088,exasun,p_circl_abn_amro,BETEILIGT_AN,Akteur exasun beteiligt an Projekt p_circl_abn_amro,web,https://www.oneplanetnetwork.org/knowledge-centre/projects/construction-circl-pavilion-amsterdam,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0054,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603089,fagerhult,p_circl_abn_amro,BETEILIGT_AN,Akteur fagerhult beteiligt an Projekt p_circl_abn_amro,web,https://www.oneplanetnetwork.org/knowledge-centre/projects/construction-circl-pavilion-amsterdam,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0055,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603090,victory_group,p_circl_abn_amro,BETEILIGT_AN,Akteur victory_group beteiligt an Projekt p_circl_abn_amro,web,https://www.oneplanetnetwork.org/knowledge-centre/projects/construction-circl-pavilion-amsterdam,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0056,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603091,ter_velde_den_besten,p_circl_abn_amro,BETEILIGT_AN,Akteur ter_velde_den_besten beteiligt an Projekt p_circl_abn_amro,web,https://www.oneplanetnetwork.org/knowledge-centre/projects/construction-circl-pavilion-amsterdam,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0057,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603262,bauteilkatalog_immobilien_basel_stadt,p_elementa_walkeweg,BETEILIGT_AN,Akteur bauteilkatalog_immobilien_basel_stadt beteiligt an Projekt p_elementa_walkeweg,web,https://www.bs.ch/verwaltung/bau-und-verkehrsdepartement/aemter-und-bereiche/staedtebau-architektur/baukultur/architekturwettbewerbe/areal-walkeweg-nord-basel-wohnueberbauung-baufeld-cd-mit-bauteil-wiederverwendung-re-use,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0058,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607194,ucl_circular_economy_lab,p_cascadeup_london_secondary_timber_glulam_demonstrator,BETEILIGT_AN,Akteur ucl_circular_economy_lab beteiligt an Projekt p_cascadeup_london_secondary_timber_glulam_demonstrator,web,https://www.ucl.ac.uk/circular-economy-lab/research/reusing-wood-demolition-mass-timber-products,true,200,PROVEN,belegt,"The pilot, known as CascadeUp, brings our bio-based, circular economy research to life.",KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
IER-B1-0059,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607195,uk_clt,p_cascadeup_london_secondary_timber_glulam_demonstrator,BETEILIGT_AN,Akteur uk_clt beteiligt an Projekt p_cascadeup_london_secondary_timber_glulam_demonstrator,web,https://www.ucl.ac.uk/circular-economy-lab/research/reusing-wood-demolition-mass-timber-products,true,200,PARTIAL,teilweise_belegt,"The pilot, known as CascadeUp, brings our bio-based, circular economy research to life.",RESOURCE,IER-B1,"project on page, actor 'UK CLT' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md"
IER-B1-0060,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607196,colin_rose,p_cascadeup_london_secondary_timber_glulam_demonstrator,BETEILIGT_AN,Akteur colin_rose beteiligt an Projekt p_cascadeup_london_secondary_timber_glulam_demonstrator,web,https://www.ucl.ac.uk/circular-economy-lab/research/reusing-wood-demolition-mass-timber-products,true,200,PARTIAL,teilweise_belegt,"The pilot, known as CascadeUp, brings our bio-based, circular economy research to life.",RESOURCE,IER-B1,"project on page, actor 'Dr Colin Rose' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md"
IER-B1-0061,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607235,commune_de_dilbeek,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur commune_de_dilbeek beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,IER-B1,"project on page, actor 'Commune de Dilbeek' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0062,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607237,cc_autrement,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur cc_autrement beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,IER-B1,"project on page, actor 'CC Autrement' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0063,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607239,franck,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur franck beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,IER-B1,"project on page, actor 'Franck' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0064,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607240,gebruiktebouwmaterialen,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,IER-B1,"project on page, actor 'Gebruiktebouwmaterialen' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0065,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607241,namur_croisade_pauvrete,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur namur_croisade_pauvrete beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,IER-B1,"project on page, actor 'Namur Croisade pauvreté' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0066,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607242,bouwstocks,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur bouwstocks beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,IER-B1,"project on page, actor 'Bouwstocks' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0067,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607257,gmp_architekten,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur gmp_architekten beteiligt an Projekt p_christ_pavilion_volkenroda,web,https://www.gmp.de/de/projekte/415/christus-pavilion-expo-2000,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0068,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607258,meinhard_von_gerkan,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur meinhard_von_gerkan beteiligt an Projekt p_christ_pavilion_volkenroda,web,https://www.gmp.de/de/projekte/415/christus-pavilion-expo-2000,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0069,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607259,joachim_zais,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur joachim_zais beteiligt an Projekt p_christ_pavilion_volkenroda,web,https://www.gmp.de/de/projekte/415/christus-pavilion-expo-2000,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0070,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607260,evangelisches_buero_expo_2000,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur evangelisches_buero_expo_2000 beteiligt an Projekt p_christ_pavilion_volkenroda,web,https://www.gmp.de/de/projekte/415/christus-pavilion-expo-2000,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0071,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607261,ev_luth_landeskirche_hannover,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur ev_luth_landeskirche_hannover beteiligt an Projekt p_christ_pavilion_volkenroda,web,https://www.gmp.de/de/projekte/415/christus-pavilion-expo-2000,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0072,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607262,kloster_volkenroda_jesus_bruderschaft,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur kloster_volkenroda_jesus_bruderschaft beteiligt an Projekt p_christ_pavilion_volkenroda,web,https://www.gmp.de/de/projekte/415/christus-pavilion-expo-2000,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0073,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607263,andreas_felger,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur andreas_felger beteiligt an Projekt p_christ_pavilion_volkenroda,web,https://www.gmp.de/de/projekte/415/christus-pavilion-expo-2000,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0074,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607315,zrs_ingenieure,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur zrs_ingenieure beteiligt an Projekt p_crclr_house_impact_hub_berlin,web,https://www.zukunft-bau.at/en/project/office-industry/crclr-house,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0075,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607316,solares_bauen,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur solares_bauen beteiligt an Projekt p_crclr_house_impact_hub_berlin,web,https://www.zukunft-bau.at/en/project/office-industry/crclr-house,true,200,PARTIAL,teilweise_belegt,"Finalisation 2023 GFA 7.603 m² Building owner TRNSFRM eG Architecture Die Zusammenarbeiter Gesellschaft von Architekten mbH TRNSFRM eG Architecture LXSY Architektur Project participants Fire control Andreas Flock, Berlin (fire protection); ZRS-Ingenieure, Berlin (structural design); Solares Bauen, F",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0076,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607317,ezeit,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur ezeit beteiligt an Projekt p_crclr_house_impact_hub_berlin,web,https://www.zukunft-bau.at/en/project/office-industry/crclr-house,true,200,PARTIAL,teilweise_belegt,"Finalisation 2023 GFA 7.603 m² Building owner TRNSFRM eG Architecture Die Zusammenarbeiter Gesellschaft von Architekten mbH TRNSFRM eG Architecture LXSY Architektur Project participants Fire control Andreas Flock, Berlin (fire protection); ZRS-Ingenieure, Berlin (structural design); Solares Bauen, F",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0077,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607318,brandkontrolle,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur brandkontrolle beteiligt an Projekt p_crclr_house_impact_hub_berlin,web,https://www.zukunft-bau.at/en/project/office-industry/crclr-house,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0078,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607319,akustik_ingenieurbuero_moll,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur akustik_ingenieurbuero_moll beteiligt an Projekt p_crclr_house_impact_hub_berlin,web,https://www.zukunft-bau.at/en/project/office-industry/crclr-house,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0079,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607334,immobilien_basel_stadt,p_elys_kultur_gewerbehaus_basel,BETEILIGT_AN,Akteur immobilien_basel_stadt beteiligt an Projekt p_elys_kultur_gewerbehaus_basel,web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/projets/umnutzung-elys-kultur-gewerbehaus/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0080,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607335,hochbauamt_basel_stadt,p_elys_kultur_gewerbehaus_basel,BETEILIGT_AN,Akteur hochbauamt_basel_stadt beteiligt an Projekt p_elys_kultur_gewerbehaus_basel,web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/projets/umnutzung-elys-kultur-gewerbehaus/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0081,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607337,s_plus_b,p_elys_kultur_gewerbehaus_basel,BETEILIGT_AN,Akteur s_plus_b beteiligt an Projekt p_elys_kultur_gewerbehaus_basel,web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/projets/umnutzung-elys-kultur-gewerbehaus/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0082,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607338,jauslin_stebler,p_elys_kultur_gewerbehaus_basel,BETEILIGT_AN,Akteur jauslin_stebler beteiligt an Projekt p_elys_kultur_gewerbehaus_basel,web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/projets/umnutzung-elys-kultur-gewerbehaus/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0083,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607339,pro_engineering,p_elys_kultur_gewerbehaus_basel,BETEILIGT_AN,Akteur pro_engineering beteiligt an Projekt p_elys_kultur_gewerbehaus_basel,web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/projets/umnutzung-elys-kultur-gewerbehaus/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0084,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607340,haustec_engineering,p_elys_kultur_gewerbehaus_basel,BETEILIGT_AN,Akteur haustec_engineering beteiligt an Projekt p_elys_kultur_gewerbehaus_basel,web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/projets/umnutzung-elys-kultur-gewerbehaus/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0085,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607341,rapp_ag,p_elys_kultur_gewerbehaus_basel,BETEILIGT_AN,Akteur rapp_ag beteiligt an Projekt p_elys_kultur_gewerbehaus_basel,web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/projets/umnutzung-elys-kultur-gewerbehaus/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0086,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607342,husner_ag_holzbau,p_elys_kultur_gewerbehaus_basel,BETEILIGT_AN,Akteur husner_ag_holzbau beteiligt an Projekt p_elys_kultur_gewerbehaus_basel,web,https://www.cirkla.ch/en/le-reseau-du-reemploi/lannuaire/projets/umnutzung-elys-kultur-gewerbehaus/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0087,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607353,philippe_samyn_and_partners,p_europa_building_brussels,BETEILIGT_AN,Akteur philippe_samyn_and_partners beteiligt an Projekt p_europa_building_brussels,web,https://www.consilium.europa.eu/en/contact/address/council-buildings/europa-building/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0088,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607354,studio_valle_progettazioni,p_europa_building_brussels,BETEILIGT_AN,Akteur studio_valle_progettazioni beteiligt an Projekt p_europa_building_brussels,web,https://www.consilium.europa.eu/en/contact/address/council-buildings/europa-building/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0089,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607355,buro_happold,p_europa_building_brussels,BETEILIGT_AN,Akteur buro_happold beteiligt an Projekt p_europa_building_brussels,web,https://www.consilium.europa.eu/en/contact/address/council-buildings/europa-building/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
